seq,ts_ns,event,order_id,side,type,price,quantity
481,76450807618,NEW,257,BUY,LIMIT,998200,33
482,76564955380,CANCEL,244,SELL,LIMIT,999400,29
483,76651645675,CANCEL,237,BUY,LIMIT,998300,27
484,76666927130,CANCEL,252,BUY,LIMIT,997500,32
485,76842230061,NEW,258,BUY,LIMIT,997900,27
486,76937328042,NEW,259,SELL,LIMIT,999400,30
487,77099540526,CANCEL,223,SELL,LIMIT,999400,28
488,77434423272,NEW,260,SELL,LIMIT,999300,31
489,77672138429,CANCEL,188,BUY,LIMIT,998500,24
490,77993439232,NEW,261,BUY,LIMIT,998600,34
491,78030080334,CANCEL,245,BUY,LIMIT,998100,32
492,78184593671,NEW,262,SELL,LIMIT,999400,40
493,78614192547,CANCEL,261,BUY,LIMIT,998600,34
494,78844587914,NEW,263,SELL,LIMIT,999200,29
495,78851246131,NEW,264,SELL,LIMIT,999000,45
496,79319085114,CANCEL,227,BUY,LIMIT,998000,27
497,79622504510,NEW,265,BUY,LIMIT,998100,34
498,79843904870,CANCEL,243,SELL,LIMIT,999400,30
499,80215330509,NEW,266,SELL,LIMIT,999200,26
500,80470724354,NEW,267,SELL,LIMIT,999600,26
501,80560659599,NEW,268,SELL,LIMIT,999200,29
502,80727479992,CANCEL,266,SELL,LIMIT,999200,26
503,80968140840,CANCEL,259,SELL,LIMIT,999400,30
504,80972312910,CANCEL,226,BUY,LIMIT,997900,45
505,80989353312,CANCEL,254,BUY,LIMIT,997900,23
506,81028794985,NEW,269,SELL,LIMIT,999800,96
507,81089222380,NEW,270,BUY,LIMIT,997800,30
508,81243104026,CANCEL,228,SELL,LIMIT,999700,23
509,81300179650,NEW,271,BUY,LIMIT,997500,24
510,81543734658,NEW,272,BUY,LIMIT,998200,25
511,81665419687,CANCEL,151,BUY,LIMIT,998100,30
512,81764818898,NEW,273,SELL,LIMIT,998500,26
513,82242490531,CANCEL,209,BUY,LIMIT,998000,38
514,82294467709,NEW,274,SELL,LIMIT,999200,100
515,82332517701,CANCEL,241,SELL,LIMIT,1000000,26
516,82725178640,CANCEL,230,SELL,LIMIT,999600,23
517,82924376481,NEW,275,BUY,LIMIT,997700,30
518,82931929902,NEW,276,BUY,LIMIT,997600,32
519,82986003731,NEW,277,BUY,LIMIT,997700,25
520,83015709133,NEW,278,BUY,LIMIT,997900,30
521,83154295254,NEW,279,SELL,LIMIT,999800,26
522,83167520328,NEW,280,BUY,LIMIT,997600,43
523,83448755954,NEW,281,BUY,LIMIT,997800,36
524,83930030580,CANCEL,264,SELL,LIMIT,999000,45
525,84234850650,NEW,282,SELL,LIMIT,999300,30
526,84347198325,CANCEL,257,BUY,LIMIT,998200,33
527,84407548772,NEW,283,SELL,LIMIT,999200,30
528,84483820306,NEW,284,BUY,LIMIT,997000,26
529,84561492861,NEW,285,SELL,LIMIT,999000,26
530,84608372170,NEW,286,SELL,LIMIT,999100,22
531,84690717994,CANCEL,255,SELL,LIMIT,1000000,33
532,84742071084,CANCEL,270,BUY,LIMIT,997800,30
533,84843687578,CANCEL,274,SELL,LIMIT,999200,100
534,84930639584,CANCEL,279,SELL,LIMIT,999800,26
535,84948123143,NEW,287,BUY,LIMIT,998100,100
536,85035427504,NEW,288,BUY,LIMIT,997300,17
537,85337189196,CANCEL,283,SELL,LIMIT,999200,30
538,85461454517,CANCEL,240,SELL,LIMIT,999500,25
539,85560238990,CANCEL,214,BUY,LIMIT,998200,27
540,85680490234,CANCEL,287,BUY,LIMIT,998100,100
541,85924305268,NEW,289,BUY,LIMIT,997600,32
542,86027061688,CANCEL,258,BUY,LIMIT,997900,27
543,86027214977,NEW,290,BUY,LIMIT,997400,31
544,86735328416,NEW,291,SELL,LIMIT,999300,47
545,86799293458,CANCEL,278,BUY,LIMIT,997900,30
546,86979779935,CANCEL,273,SELL,LIMIT,998500,26
547,87498876451,CANCEL,272,BUY,LIMIT,998200,25
548,87530810589,CANCEL,225,SELL,LIMIT,999400,18
549,87706079587,NEW,292,BUY,LIMIT,998100,28
550,87950347497,NEW,293,SELL,LIMIT,998700,21
551,88001331856,CANCEL,262,SELL,LIMIT,999400,40
552,88149323267,NEW,294,BUY,LIMIT,997900,36
553,88288323428,CANCEL,211,SELL,LIMIT,999000,23
554,88498486967,NEW,295,SELL,LIMIT,999600,29
555,88600653524,NEW,296,BUY,LIMIT,997600,26
556,89106115601,NEW,297,SELL,LIMIT,999100,28
557,89124300529,CANCEL,256,SELL,LIMIT,999500,23
558,89204018189,NEW,298,BUY,LIMIT,997900,1
559,89245878223,CANCEL,296,BUY,LIMIT,997600,26
560,89290615435,CANCEL,289,BUY,LIMIT,997600,32
561,89365491695,NEW,299,BUY,LIMIT,997600,40
562,89669962531,NEW,300,SELL,LIMIT,999300,30
563,89796794377,CANCEL,269,SELL,LIMIT,999800,96
564,89803951605,CANCEL,229,BUY,LIMIT,998000,30
565,89816033880,CANCEL,281,BUY,LIMIT,997800,36
566,89818208604,NEW,301,SELL,LIMIT,999100,35
567,89838545769,CANCEL,260,SELL,LIMIT,999300,31
568,89938738803,NEW,302,SELL,LIMIT,999100,28
569,89995014349,NEW,303,SELL,LIMIT,999300,30
570,90054910508,CANCEL,263,SELL,LIMIT,999200,29
571,90057919173,NEW,304,BUY,LIMIT,997600,40
572,90187909085,CANCEL,297,SELL,LIMIT,999100,28
573,90277296456,CANCEL,285,SELL,LIMIT,999000,26
574,90283247043,CANCEL,291,SELL,LIMIT,999300,47
575,90398701356,CANCEL,288,BUY,LIMIT,997300,17
576,90918081772,NEW,305,BUY,LIMIT,998400,100
577,90962573579,NEW,306,BUY,LIMIT,997900,30
578,91162985223,CANCEL,302,SELL,LIMIT,999100,28
579,91175200830,NEW,307,SELL,LIMIT,999400,30
580,91199264515,CANCEL,271,BUY,LIMIT,997500,24
581,91270212589,CANCEL,253,SELL,LIMIT,999300,100
582,91483875057,CANCEL,294,BUY,LIMIT,997900,36
583,91564694792,NEW,308,SELL,LIMIT,999200,20
584,91597366703,CANCEL,305,BUY,LIMIT,998400,100
585,91969668644,CANCEL,292,BUY,LIMIT,998100,28
586,92183211844,NEW,309,SELL,LIMIT,999100,30
587,92324336399,NEW,310,BUY,LIMIT,998400,30
588,92579595930,NEW,311,SELL,LIMIT,999700,17
589,92600405994,CANCEL,276,BUY,LIMIT,997600,32
590,93038459322,NEW,312,SELL,LIMIT,999600,29
591,93116886184,NEW,313,SELL,LIMIT,999500,26
592,93469240681,CANCEL,215,BUY,LIMIT,998200,30
593,93496609590,NEW,314,BUY,LIMIT,997900,32
594,93634613175,NEW,315,SELL,LIMIT,998600,27
595,93776848834,NEW,316,BUY,LIMIT,997900,17
596,94389834320,CANCEL,290,BUY,LIMIT,997400,31
597,94397800041,CANCEL,315,SELL,LIMIT,998600,27
598,94413617243,NEW,317,BUY,LIMIT,997900,40
599,94751793607,CANCEL,299,BUY,LIMIT,997600,40
600,94778927526,NEW,318,SELL,LIMIT,999600,28
601,95029245167,CANCEL,308,SELL,LIMIT,999200,20
602,95384466439,CANCEL,267,SELL,LIMIT,999600,26
603,95473924723,NEW,319,SELL,LIMIT,998800,26
604,95479287801,NEW,320,BUY,LIMIT,998400,24
605,95551831439,CANCEL,246,BUY,LIMIT,998300,26
606,96131414485,NEW,321,SELL,LIMIT,999300,100
607,96210795302,CANCEL,194,BUY,LIMIT,997700,17
608,96524056105,CANCEL,265,BUY,LIMIT,998100,34
609,96626683035,NEW,322,SELL,LIMIT,999500,27
610,96712064369,NEW,323,BUY,LIMIT,997900,35
611,97006415878,NEW,324,SELL,LIMIT,999600,40
612,97256502295,NEW,325,BUY,LIMIT,998000,27
613,97855242070,CANCEL,304,BUY,LIMIT,997600,40
614,97929768730,CANCEL,317,BUY,LIMIT,997900,40
615,98042137826,CANCEL,293,SELL,LIMIT,998700,21
616,98148958824,NEW,326,BUY,LIMIT,997900,25
617,98341647580,NEW,327,SELL,LIMIT,999800,28
618,98543855612,NEW,328,BUY,LIMIT,998100,40
619,98608461357,CANCEL,312,SELL,LIMIT,999600,29
620,98738381503,NEW,329,BUY,LIMIT,998100,27
621,99136206783,NEW,330,SELL,LIMIT,999400,26
622,99157876685,CANCEL,327,SELL,LIMIT,999800,28
623,99248659690,NEW,331,SELL,LIMIT,999300,23
624,99381385616,CANCEL,275,BUY,LIMIT,997700,30
625,99541906358,CANCEL,323,BUY,LIMIT,997900,35
626,99579351329,NEW,332,SELL,LIMIT,999300,44
627,99760191374,NEW,333,BUY,LIMIT,997300,25
628,100541789888,NEW,334,BUY,LIMIT,998200,26
629,100640708119,CANCEL,277,BUY,LIMIT,997700,25
630,100852439691,NEW,335,BUY,LIMIT,997900,100
631,100926795932,NEW,336,SELL,LIMIT,999900,25
632,100997243009,CANCEL,324,SELL,LIMIT,999600,40
633,101008701354,NEW,337,SELL,LIMIT,999300,30
634,101047664030,CANCEL,284,BUY,LIMIT,997000,26
635,101163733311,NEW,338,BUY,LIMIT,998100,32
636,101551566868,NEW,339,BUY,LIMIT,998600,27
637,101570760810,CANCEL,338,BUY,LIMIT,998100,32
638,101977604821,NEW,340,SELL,LIMIT,999600,27
639,102000922939,CANCEL,150,BUY,LIMIT,998100,25
640,102231381496,CANCEL,321,SELL,LIMIT,999300,100
641,102541100443,NEW,341,BUY,LIMIT,997800,44
642,102618075495,CANCEL,339,BUY,LIMIT,998600,27
643,102660198565,CANCEL,298,BUY,LIMIT,997900,1
644,102674395613,CANCEL,268,SELL,LIMIT,999200,29
645,102758906783,NEW,342,SELL,LIMIT,999400,25
646,102825730679,CANCEL,309,SELL,LIMIT,999100,30
647,102920843611,CANCEL,333,BUY,LIMIT,997300,25
648,102973523301,CANCEL,337,SELL,LIMIT,999300,30
649,103362277511,CANCEL,332,SELL,LIMIT,999300,44
650,103596138641,NEW,343,BUY,LIMIT,997900,29
651,103597995487,CANCEL,331,SELL,LIMIT,999300,23
652,103675468214,NEW,344,BUY,LIMIT,998200,11
653,103813314271,CANCEL,300,SELL,LIMIT,999300,30
654,103816665216,CANCEL,330,SELL,LIMIT,999400,26
655,104046261163,CANCEL,328,BUY,LIMIT,998100,40
656,104082957838,NEW,345,SELL,LIMIT,999700,29
657,104732544749,NEW,346,BUY,LIMIT,998000,100
658,105031789846,CANCEL,280,BUY,LIMIT,997600,43
659,105033976946,CANCEL,346,BUY,LIMIT,998000,100
660,105227794608,CANCEL,314,BUY,LIMIT,997900,32
661,105297938538,CANCEL,345,SELL,LIMIT,999700,29
662,106204718530,NEW,347,BUY,LIMIT,998100,33
663,106286770884,NEW,348,SELL,LIMIT,999300,48
664,106304666347,NEW,349,SELL,LIMIT,999300,30
665,106360169757,CANCEL,313,SELL,LIMIT,999500,26
666,106735693548,CANCEL,68,SELL,LIMIT,1000000,8
667,106774289887,CANCEL,307,SELL,LIMIT,999400,30
668,107454078674,NEW,350,BUY,LIMIT,998000,29
669,107745953913,CANCEL,348,SELL,LIMIT,999300,48
670,107910793620,CANCEL,301,SELL,LIMIT,999100,35
671,107929219296,NEW,351,SELL,LIMIT,998800,27
672,107952161636,NEW,352,SELL,LIMIT,999600,30
673,108335475559,NEW,353,BUY,LIMIT,997900,30
674,108587072480,CANCEL,340,SELL,LIMIT,999600,27
675,108608242103,NEW,354,SELL,LIMIT,999100,7
676,108838302626,CANCEL,353,BUY,LIMIT,997900,30
677,108883952534,CANCEL,319,SELL,LIMIT,998800,26
678,108981723646,CANCEL,335,BUY,LIMIT,997900,100
679,109377550456,NEW,355,BUY,LIMIT,998000,28
680,109723359773,CANCEL,318,SELL,LIMIT,999600,28
681,109956454601,CANCEL,341,BUY,LIMIT,997800,44
682,110199956234,CANCEL,355,BUY,LIMIT,998000,28
683,110358746355,NEW,356,SELL,LIMIT,999900,16
684,110470029595,CANCEL,295,SELL,LIMIT,999600,29
685,110703057640,NEW,357,BUY,LIMIT,997300,27
686,110971255635,CANCEL,316,BUY,LIMIT,997900,17
687,111174991846,NEW,358,SELL,LIMIT,999600,23
688,111309991602,NEW,359,BUY,LIMIT,997800,34
689,111408492214,CANCEL,311,SELL,LIMIT,999700,17
690,111690455394,CANCEL,344,BUY,LIMIT,998200,11
691,111937398045,CANCEL,306,BUY,LIMIT,997900,30
692,111944461749,NEW,360,SELL,LIMIT,999500,5
693,112342157455,NEW,361,BUY,LIMIT,998100,45
694,112582977850,CANCEL,359,BUY,LIMIT,997800,34
695,112701649124,CANCEL,343,BUY,LIMIT,997900,29
696,112813885188,NEW,362,BUY,LIMIT,997800,32
697,112975006129,NEW,363,BUY,LIMIT,998000,40
698,113001299393,NEW,364,BUY,LIMIT,997700,40
699,113061326658,NEW,365,SELL,LIMIT,999300,35
700,113106664653,NEW,366,SELL,LIMIT,999300,16
701,113353716211,CANCEL,347,BUY,LIMIT,998100,33
702,113705340916,CANCEL,350,BUY,LIMIT,998000,29
703,113762263403,CANCEL,351,SELL,LIMIT,998800,27
704,113867827449,NEW,367,BUY,LIMIT,998500,33
705,113968532107,CANCEL,364,BUY,LIMIT,997700,40
706,114207443241,NEW,368,BUY,LIMIT,998300,2
707,114564964902,CANCEL,119,SELL,LIMIT,999800,18
708,114617847740,NEW,369,SELL,MARKET,,100
709,114617847740,CANCEL,367,BUY,LIMIT,998500,33
710,114617847740,CANCEL,310,BUY,LIMIT,998400,30
711,114617847740,CANCEL,320,BUY,LIMIT,998400,24
712,114617847740,CANCEL,368,BUY,LIMIT,998300,2
713,114617847740,REDUCE,334,BUY,LIMIT,998200,15
714,114623575744,NEW,370,BUY,MARKET,,24
715,114623575744,CANCEL,286,SELL,LIMIT,999100,22
716,114623575744,REDUCE,354,SELL,LIMIT,999100,5
717,114935282255,NEW,371,SELL,LIMIT,998900,26
718,114976909592,CANCEL,352,SELL,LIMIT,999600,30
719,115004936919,NEW,372,BUY,LIMIT,997600,40
720,115179496645,NEW,373,BUY,LIMIT,998100,26
721,115226317842,CANCEL,358,SELL,LIMIT,999600,23
722,115900441370,NEW,374,BUY,LIMIT,997800,24
723,116005333225,NEW,375,BUY,LIMIT,998200,27
724,116012483976,CANCEL,365,SELL,LIMIT,999300,35
725,116160251711,NEW,376,SELL,LIMIT,999700,28
726,116245242917,NEW,377,BUY,LIMIT,997400,28
727,116333519685,NEW,378,BUY,LIMIT,998000,20
728,116521063255,CANCEL,372,BUY,LIMIT,997600,40
729,116557348888,CANCEL,374,BUY,LIMIT,997800,24
730,116694517902,NEW,379,BUY,LIMIT,998600,32
731,116883241069,NEW,380,SELL,LIMIT,999500,30
732,117059202342,NEW,381,SELL,LIMIT,1000100,34
733,117168095305,NEW,382,SELL,LIMIT,1000100,25
734,117213916375,NEW,383,SELL,LIMIT,1000100,24
735,117488196689,NEW,384,BUY,LIMIT,997900,35
736,118014353267,CANCEL,363,BUY,LIMIT,998000,40
737,118239847782,CANCEL,336,SELL,LIMIT,999900,25
738,118286759393,NEW,385,BUY,LIMIT,997800,23
739,118502030742,CANCEL,282,SELL,LIMIT,999300,30
740,118532175538,CANCEL,360,SELL,LIMIT,999500,5
741,118909895447,NEW,386,SELL,LIMIT,999500,25
742,119154050125,NEW,387,BUY,LIMIT,998100,29
743,119277459910,NEW,388,BUY,LIMIT,997600,32
744,119371885850,CANCEL,381,SELL,LIMIT,1000100,34
745,119510993446,NEW,389,BUY,LIMIT,998500,40
746,119556699004,CANCEL,385,BUY,LIMIT,997800,23
747,119832456840,CANCEL,326,BUY,LIMIT,997900,25
748,119902698183,CANCEL,383,SELL,LIMIT,1000100,24
749,120075475234,NEW,390,SELL,LIMIT,999600,25
750,120313774823,CANCEL,303,SELL,LIMIT,999300,30
751,121454604590,CANCEL,387,BUY,LIMIT,998100,29
752,121976380937,NEW,391,SELL,LIMIT,999600,25
753,122358905086,CANCEL,349,SELL,LIMIT,999300,30
754,122488413771,CANCEL,373,BUY,LIMIT,998100,26
755,122501687336,CANCEL,379,BUY,LIMIT,998600,32
756,122507598346,CANCEL,384,BUY,LIMIT,997900,35
757,122682873961,NEW,392,SELL,LIMIT,999100,27
758,122719523870,NEW,393,BUY,LIMIT,998400,34
759,122941448068,NEW,394,SELL,LIMIT,999400,38
760,123280953638,CANCEL,386,SELL,LIMIT,999500,25
761,123467547183,CANCEL,380,SELL,LIMIT,999500,30
762,123798186586,NEW,395,BUY,LIMIT,998300,24
763,124022309072,NEW,396,BUY,LIMIT,998600,30
764,124137146268,NEW,397,BUY,LIMIT,997800,30
765,124288859864,NEW,398,BUY,LIMIT,997600,23
766,124308537201,NEW,399,BUY,LIMIT,997700,28
767,124471056650,CANCEL,391,SELL,LIMIT,999600,25
768,124578912834,CANCEL,362,BUY,LIMIT,997800,32
769,124658941680,CANCEL,329,BUY,LIMIT,998100,27
770,124797485879,NEW,400,SELL,LIMIT,1000100,27
771,124917348997,NEW,401,BUY,LIMIT,998000,23
772,125105807659,CANCEL,356,SELL,LIMIT,999900,16
773,125154687517,NEW,402,SELL,LIMIT,999500,30
774,125264828229,NEW,403,BUY,LIMIT,998200,32
775,125340252097,NEW,404,SELL,LIMIT,999600,100
776,125387458414,CANCEL,393,BUY,LIMIT,998400,34
777,126008305976,CANCEL,404,SELL,LIMIT,999600,100
778,126376699155,CANCEL,382,SELL,LIMIT,1000100,25
779,126383824050,CANCEL,238,BUY,LIMIT,997500,32
780,126645983167,NEW,405,SELL,LIMIT,999500,25
781,126682048539,CANCEL,398,BUY,LIMIT,997600,23
782,127035179474,NEW,406,BUY,LIMIT,997400,32
783,127093749646,NEW,407,SELL,LIMIT,999500,20
784,127121397813,NEW,408,BUY,LIMIT,998200,33
785,127356188600,NEW,409,SELL,LIMIT,999500,38
786,127405771844,NEW,410,SELL,LIMIT,999600,33
787,127454538745,CANCEL,388,BUY,LIMIT,997600,32
788,127640357972,NEW,411,BUY,LIMIT,997400,32
789,127747933477,CANCEL,322,SELL,LIMIT,999500,27
790,127751465343,NEW,412,BUY,LIMIT,997900,23
791,127927380693,CANCEL,400,SELL,LIMIT,1000100,27
792,128125784129,NEW,413,BUY,LIMIT,997700,30
793,128269878335,NEW,414,SELL,LIMIT,1000100,33
794,128693313777,CANCEL,371,SELL,LIMIT,998900,26
795,128867774059,NEW,415,SELL,LIMIT,999500,26
796,129267799421,CANCEL,396,BUY,LIMIT,998600,30
797,129361934471,NEW,416,BUY,LIMIT,998100,40
798,129454608674,NEW,417,SELL,LIMIT,999400,28
799,129476250521,NEW,418,SELL,LIMIT,999300,27
800,130169758835,CANCEL,408,BUY,LIMIT,998200,33
801,130286409911,CANCEL,403,BUY,LIMIT,998200,32
802,130902831351,CANCEL,415,SELL,LIMIT,999500,26
803,131018336088,NEW,419,BUY,LIMIT,997700,27
804,131103028702,NEW,420,BUY,LIMIT,998300,30
805,131272056410,NEW,421,BUY,LIMIT,998900,31
806,131461194745,NEW,422,BUY,LIMIT,998300,45
807,131734448584,CANCEL,376,SELL,LIMIT,999700,28
808,131800902579,NEW,423,BUY,LIMIT,998100,23
809,131924519871,NEW,424,SELL,LIMIT,999800,10
810,132107369092,NEW,425,BUY,LIMIT,998300,34
811,132166126123,NEW,426,SELL,LIMIT,999700,40
812,132224302313,CANCEL,394,SELL,LIMIT,999400,38
813,132659525026,CANCEL,397,BUY,LIMIT,997800,30
814,132736526258,NEW,427,SELL,LIMIT,999900,32
815,133070271711,CANCEL,357,BUY,LIMIT,997300,27
816,133169862757,CANCEL,406,BUY,LIMIT,997400,32
817,133301664210,NEW,428,BUY,LIMIT,998500,25
818,133600242836,NEW,429,SELL,LIMIT,999800,40
819,133875681061,CANCEL,392,SELL,LIMIT,999100,27
820,133933926086,CANCEL,409,SELL,LIMIT,999500,38
821,134065871466,CANCEL,390,SELL,LIMIT,999600,25
822,134170735776,NEW,430,SELL,LIMIT,999600,40
823,134186264443,NEW,431,BUY,LIMIT,998000,30
824,134298521861,CANCEL,421,BUY,LIMIT,998900,31
825,134399507456,NEW,432,SELL,LIMIT,999200,49
826,134438444797,CANCEL,410,SELL,LIMIT,999600,33
827,135099786529,NEW,433,BUY,LIMIT,998300,11
828,135153417131,NEW,434,BUY,LIMIT,997600,24
829,135325179892,CANCEL,428,BUY,LIMIT,998500,25
830,135657819125,NEW,435,SELL,LIMIT,999300,23
831,135715656535,CANCEL,430,SELL,LIMIT,999600,40
832,135721852341,NEW,436,SELL,LIMIT,999300,30
833,135732463942,CANCEL,426,SELL,LIMIT,999700,40
834,136126735673,CANCEL,416,BUY,LIMIT,998100,40
835,136140295011,NEW,437,SELL,LIMIT,1000000,30
836,136174505476,CANCEL,434,BUY,LIMIT,997600,24
837,136190166293,NEW,438,BUY,LIMIT,998200,30
838,136557846745,NEW,439,BUY,LIMIT,998200,30
839,136655754033,NEW,440,SELL,LIMIT,999000,23
840,136803092963,NEW,441,BUY,LIMIT,998400,25
841,136903293457,NEW,442,BUY,LIMIT,998100,5
842,137246134455,CANCEL,412,BUY,LIMIT,997900,23
843,137275466641,NEW,443,SELL,LIMIT,998800,8
844,137402158499,CANCEL,425,BUY,LIMIT,998300,34
845,137417811654,NEW,444,BUY,LIMIT,998000,19
846,137455071463,NEW,445,SELL,LIMIT,999200,29
847,137788802060,NEW,446,SELL,LIMIT,999600,34
848,137813456159,CANCEL,389,BUY,LIMIT,998500,40
849,138122447774,CANCEL,407,SELL,LIMIT,999500,20
850,138529762845,NEW,447,BUY,LIMIT,997900,30
851,138558335775,NEW,448,BUY,LIMIT,997300,32
852,138605390220,NEW,449,SELL,LIMIT,999400,27
853,138893508324,NEW,450,BUY,LIMIT,997300,32
854,139061040487,NEW,451,SELL,LIMIT,999500,35
855,139097750775,NEW,452,SELL,LIMIT,999100,23
856,139287315142,NEW,453,SELL,LIMIT,999400,33
857,139420310862,NEW,454,SELL,LIMIT,999600,30
858,139521946649,NEW,455,BUY,LIMIT,997900,32
859,139778047902,NEW,456,SELL,LIMIT,999400,27
860,139952943509,NEW,457,BUY,LIMIT,998200,35
861,139954654025,CANCEL,439,BUY,LIMIT,998200,30
862,140064064198,CANCEL,433,BUY,LIMIT,998300,11
863,140073494631,CANCEL,445,SELL,LIMIT,999200,29
864,140469414364,NEW,458,BUY,LIMIT,997600,28
865,140492411817,CANCEL,452,SELL,LIMIT,999100,23
866,140521821659,NEW,459,SELL,LIMIT,998700,28
867,140675259514,NEW,460,BUY,LIMIT,997600,25
868,140683119333,CANCEL,438,BUY,LIMIT,998200,30
869,140747251554,NEW,461,BUY,LIMIT,997200,26
870,140761817271,CANCEL,361,BUY,LIMIT,998100,45
871,140878112994,CANCEL,366,SELL,LIMIT,999300,16
872,141006162378,NEW,462,SELL,LIMIT,999100,25
873,141035879032,CANCEL,420,BUY,LIMIT,998300,30
874,141237543195,CANCEL,423,BUY,LIMIT,998100,23
875,141623293122,CANCEL,419,BUY,LIMIT,997700,27
876,141623650725,NEW,463,SELL,LIMIT,999100,40
877,141697293796,CANCEL,342,SELL,LIMIT,999400,25
878,141838904214,CANCEL,453,SELL,LIMIT,999400,33
879,141985798325,NEW,464,SELL,LIMIT,999200,44
880,142225442245,NEW,465,SELL,LIMIT,999600,25
881,142358418983,CANCEL,449,SELL,LIMIT,999400,27
882,142549354704,CANCEL,413,BUY,LIMIT,997700,30
883,142734121263,CANCEL,427,SELL,LIMIT,999900,32
884,143098202566,CANCEL,414,SELL,LIMIT,1000100,33
885,143155375485,CANCEL,377,BUY,LIMIT,997400,28
886,143293630078,CANCEL,456,SELL,LIMIT,999400,27
887,143347144358,CANCEL,429,SELL,LIMIT,999800,40
888,143497177103,CANCEL,418,SELL,LIMIT,999300,27
889,143569568558,CANCEL,462,SELL,LIMIT,999100,25
890,143616788746,CANCEL,325,BUY,LIMIT,998000,27
891,143633055707,CANCEL,463,SELL,LIMIT,999100,40
892,143806717960,CANCEL,454,SELL,LIMIT,999600,30
893,143813005795,NEW,466,SELL,LIMIT,999200,30
894,143897841497,NEW,467,BUY,LIMIT,997900,33
895,144305069101,NEW,468,SELL,LIMIT,999700,30
896,144388093810,CANCEL,334,BUY,LIMIT,998200,15
897,144551514305,CANCEL,436,SELL,LIMIT,999300,30
898,144659688671,CANCEL,466,SELL,LIMIT,999200,30
899,144978644627,NEW,469,BUY,LIMIT,997700,33
900,145026590968,NEW,470,SELL,LIMIT,999200,100
901,145166674911,CANCEL,411,BUY,LIMIT,997400,32
902,145168521961,NEW,471,BUY,LIMIT,997600,24
903,145482440972,NEW,472,SELL,LIMIT,999100,25
904,145732656220,NEW,473,SELL,LIMIT,998700,45
905,145738998090,NEW,474,BUY,LIMIT,998300,40
906,145759981330,CANCEL,459,SELL,LIMIT,998700,28
907,145855796257,NEW,475,SELL,LIMIT,999200,29
908,145859444931,NEW,476,BUY,LIMIT,998400,21
909,146272566660,CANCEL,422,BUY,LIMIT,998300,45
910,146511344178,NEW,477,BUY,LIMIT,997900,27
911,146582094642,CANCEL,399,BUY,LIMIT,997700,28
912,146641450957,NEW,478,SELL,LIMIT,999400,40
913,146821890281,NEW,479,SELL,LIMIT,998700,28
914,146855857740,CANCEL,440,SELL,LIMIT,999000,23
915,146973875359,CANCEL,450,BUY,LIMIT,997300,32
916,147016249182,NEW,480,SELL,LIMIT,999200,25
917,147366808776,NEW,481,SELL,LIMIT,999900,20
918,147482303968,NEW,482,SELL,LIMIT,999400,34
919,147565671383,NEW,483,SELL,LIMIT,999400,45
920,147590904699,CANCEL,432,SELL,LIMIT,999200,49
921,147617833760,CANCEL,461,BUY,LIMIT,997200,26
922,147639179496,NEW,484,BUY,LIMIT,997900,31
923,147671325580,NEW,485,SELL,LIMIT,999300,29
924,147737047986,NEW,486,SELL,LIMIT,999400,29
925,147803277264,CANCEL,460,BUY,LIMIT,997600,25
926,147909530308,CANCEL,402,SELL,LIMIT,999500,30
927,147923554350,CANCEL,458,BUY,LIMIT,997600,28
928,147967193250,CANCEL,483,SELL,LIMIT,999400,45
929,148208320535,CANCEL,401,BUY,LIMIT,998000,23
930,148317570842,CANCEL,457,BUY,LIMIT,998200,35
931,148360414337,CANCEL,486,SELL,LIMIT,999400,29
932,148507724346,CANCEL,480,SELL,LIMIT,999200,25
933,148637593681,NEW,487,SELL,LIMIT,999400,31
934,148656252360,NEW,488,SELL,LIMIT,999900,30
935,148666680381,NEW,489,BUY,LIMIT,998000,28
936,148785709621,CANCEL,469,BUY,LIMIT,997700,33
937,148870066795,CANCEL,446,SELL,LIMIT,999600,34
938,148873009547,CANCEL,484,BUY,LIMIT,997900,31
939,149022894495,NEW,490,SELL,LIMIT,999100,40
940,149139011341,NEW,491,BUY,LIMIT,997700,31
941,149749704800,NEW,492,BUY,LIMIT,998200,45
942,149858393067,NEW,493,SELL,LIMIT,999200,23
943,149880103354,CANCEL,474,BUY,LIMIT,998300,40
944,149930416023,CANCEL,447,BUY,LIMIT,997900,30
945,149958008978,NEW,494,BUY,LIMIT,997800,31
946,150011989599,NEW,495,BUY,LIMIT,997800,30
947,150104198719,NEW,496,SELL,LIMIT,999300,47
948,150444199961,CANCEL,435,SELL,LIMIT,999300,23
949,150466250706,CANCEL,437,SELL,LIMIT,1000000,30
950,150565328548,NEW,497,SELL,LIMIT,998600,30
951,150626596790,NEW,498,SELL,LIMIT,999000,24
952,150664605400,CANCEL,471,BUY,LIMIT,997600,24
953,150902388939,CANCEL,494,BUY,LIMIT,997800,31
954,150973372122,NEW,499,BUY,LIMIT,997800,26
955,151000489964,CANCEL,441,BUY,LIMIT,998400,25
956,151146246967,CANCEL,468,SELL,LIMIT,999700,30
957,151230926024,NEW,500,BUY,LIMIT,997400,25
958,151301411354,NEW,501,SELL,LIMIT,999300,4
959,151527117876,CANCEL,431,BUY,LIMIT,998000,30
960,151590379152,NEW,502,SELL,LIMIT,998700,40
961,151642544019,CANCEL,497,SELL,LIMIT,998600,30
962,151660421186,NEW,503,SELL,LIMIT,999100,28
