seq,ts_ns,event,order_id,side,type,price,quantity
1850,348668723482,CANCEL,903,SELL,LIMIT,1001000,100
1851,349116461165,NEW,934,SELL,LIMIT,1001100,100
1852,349140309096,NEW,935,BUY,LIMIT,1000300,54
1853,349324896721,CANCEL,919,SELL,LIMIT,1002300,100
1854,349705602885,NEW,936,SELL,LIMIT,1001900,100
1855,349744954221,CANCEL,901,BUY,LIMIT,999500,100
1856,350147149784,NEW,937,SELL,LIMIT,1001400,100
1857,350349111877,NEW,938,BUY,LIMIT,1000400,100
1858,350461252273,NEW,939,BUY,LIMIT,1000300,100
1859,350837468510,CANCEL,936,SELL,LIMIT,1001900,100
1860,351192478641,NEW,940,BUY,LIMIT,999500,100
1861,351668703498,CANCEL,935,BUY,LIMIT,1000300,54
1862,351804886614,CANCEL,938,BUY,LIMIT,1000400,100
1863,352078213826,CANCEL,934,SELL,LIMIT,1001100,100
1864,352731939451,NEW,941,SELL,LIMIT,1001100,80
1865,353233420177,NEW,942,BUY,LIMIT,1000300,100
1866,353608853252,NEW,943,BUY,LIMIT,1000200,100
1867,353765598080,NEW,944,SELL,LIMIT,1000800,100
1868,354187801609,CANCEL,943,BUY,LIMIT,1000200,100
1869,354384387239,NEW,945,BUY,LIMIT,1000200,100
1870,354883587958,NEW,946,SELL,LIMIT,1001000,100
1871,355220153174,NEW,947,BUY,LIMIT,999300,100
1872,355304494089,NEW,948,BUY,LIMIT,1000000,100
1873,355389559725,NEW,949,SELL,LIMIT,1001300,100
1874,355588422387,CANCEL,949,SELL,LIMIT,1001300,100
1875,355741480676,CANCEL,940,BUY,LIMIT,999500,100
1876,355871007900,NEW,950,BUY,LIMIT,999300,100
1877,355892082674,NEW,951,SELL,LIMIT,1001900,100
1878,355979632920,NEW,952,SELL,LIMIT,1000600,100
1879,356058300538,NEW,953,BUY,LIMIT,1000100,100
1880,356279420119,NEW,954,BUY,LIMIT,999800,100
1881,356374084535,CANCEL,952,SELL,LIMIT,1000600,100
1882,356647547839,CANCEL,931,BUY,LIMIT,1000400,46
1883,356724898589,NEW,955,BUY,LIMIT,999300,100
1884,356891591954,CANCEL,914,SELL,LIMIT,1001000,61
1885,356947750247,CANCEL,941,SELL,LIMIT,1001100,80
1886,357279740846,NEW,956,BUY,LIMIT,1000000,100
1887,357479967106,CANCEL,932,BUY,LIMIT,1000100,100
1888,357581007940,NEW,957,SELL,MARKET,,100
1889,357581007940,CANCEL,933,BUY,LIMIT,1000400,100
1890,357652778909,NEW,958,BUY,LIMIT,999900,84
1891,357779837071,CANCEL,958,BUY,LIMIT,999900,84
1892,357963369063,CANCEL,947,BUY,LIMIT,999300,100
1893,358621514871,NEW,959,BUY,LIMIT,999900,100
1894,359397458249,NEW,960,BUY,LIMIT,1000300,100
1895,360466893640,NEW,961,BUY,LIMIT,999300,100
1896,360835254697,CANCEL,905,BUY,LIMIT,999500,100
1897,360999074193,CANCEL,954,BUY,LIMIT,999800,100
1898,361246446327,NEW,962,BUY,LIMIT,1000200,100
1899,361253041638,CANCEL,942,BUY,LIMIT,1000300,100
1900,361524173857,CANCEL,956,BUY,LIMIT,1000000,100
1901,361577261441,CANCEL,950,BUY,LIMIT,999300,100
1902,361675708418,NEW,963,SELL,LIMIT,1000500,100
1903,362143753273,CANCEL,948,BUY,LIMIT,1000000,100
1904,362187005646,NEW,964,BUY,LIMIT,999600,100
1905,362374068181,CANCEL,953,BUY,LIMIT,1000100,100
1906,362728028359,NEW,965,BUY,LIMIT,999800,100
1907,362859001793,CANCEL,939,BUY,LIMIT,1000300,100
1908,362871856538,CANCEL,951,SELL,LIMIT,1001900,100
1909,362995063956,NEW,966,SELL,LIMIT,1000900,100
1910,363437545349,CANCEL,945,BUY,LIMIT,1000200,100
1911,363638947867,NEW,967,SELL,LIMIT,1001100,100
1912,363953327538,CANCEL,966,SELL,LIMIT,1000900,100
1913,364007462753,NEW,968,BUY,LIMIT,1000300,20
1914,364115119420,NEW,969,BUY,LIMIT,999700,100
1915,364148040462,CANCEL,937,SELL,LIMIT,1001400,100
1916,364445590173,NEW,970,BUY,LIMIT,1000100,100
1917,364554179453,NEW,971,SELL,LIMIT,1001800,100
1918,364672376033,NEW,972,BUY,LIMIT,999900,100
1919,364781624832,CANCEL,971,SELL,LIMIT,1001800,100
1920,365482019252,CANCEL,959,BUY,LIMIT,999900,100
1921,365918979323,NEW,973,BUY,LIMIT,999800,100
1922,366076628341,NEW,974,SELL,LIMIT,1000900,100
1923,366173478377,CANCEL,973,BUY,LIMIT,999800,100
1924,366410778714,CANCEL,968,BUY,LIMIT,1000300,20
1925,366662875481,NEW,975,BUY,LIMIT,1000000,100
1926,367129177509,CANCEL,965,BUY,LIMIT,999800,100
1927,367652891620,NEW,976,BUY,LIMIT,1000200,100
1928,367883453210,CANCEL,964,BUY,LIMIT,999600,100
1929,368027527655,NEW,977,SELL,LIMIT,1000600,100
1930,368291012930,CANCEL,974,SELL,LIMIT,1000900,100
1931,368315284102,NEW,978,BUY,LIMIT,1000200,100
1932,368471371783,CANCEL,978,BUY,LIMIT,1000200,100
1933,368762778994,NEW,979,SELL,LIMIT,1001000,100
1934,369000141173,CANCEL,977,SELL,LIMIT,1000600,100
1935,369247380778,NEW,980,SELL,LIMIT,1001800,100
1936,369540270017,CANCEL,976,BUY,LIMIT,1000200,100
1937,369943679990,NEW,981,SELL,LIMIT,1000500,100
1938,369982231876,CANCEL,955,BUY,LIMIT,999300,100
1939,369997136247,CANCEL,961,BUY,LIMIT,999300,100
1940,370025102708,CANCEL,972,BUY,LIMIT,999900,100
1941,370439310449,CANCEL,979,SELL,LIMIT,1001000,100
1942,370884332491,NEW,982,SELL,LIMIT,1001500,100
1943,371133444788,NEW,983,BUY,LIMIT,999800,100
1944,371347665215,CANCEL,983,BUY,LIMIT,999800,100
1945,371561856599,NEW,984,SELL,LIMIT,1001700,100
1946,371592975416,NEW,985,BUY,LIMIT,1000200,100
1947,371757218114,NEW,986,SELL,LIMIT,1000800,100
1948,371812324769,CANCEL,969,BUY,LIMIT,999700,100
1949,372258183617,NEW,987,SELL,LIMIT,1001000,85
1950,372804599487,CANCEL,984,SELL,LIMIT,1001700,100
1951,372819823355,CANCEL,967,SELL,LIMIT,1001100,100
1952,372868233139,CANCEL,986,SELL,LIMIT,1000800,100
1953,373007998233,NEW,988,BUY,LIMIT,999900,100
1954,373973982813,CANCEL,963,SELL,LIMIT,1000500,100
1955,374038934010,CANCEL,988,BUY,LIMIT,999900,100
1956,374083899817,CANCEL,960,BUY,LIMIT,1000300,100
1957,374157802847,NEW,989,SELL,LIMIT,1000900,100
1958,374214371808,NEW,990,BUY,LIMIT,999700,100
1959,374405584802,NEW,991,SELL,MARKET,,5
1960,374405584802,REDUCE,962,BUY,LIMIT,1000200,95
1961,374405996954,NEW,992,BUY,MARKET,,100
1962,374405996954,CANCEL,981,SELL,LIMIT,1000500,100
1963,374839647393,NEW,993,BUY,LIMIT,999300,100
1964,374870036436,NEW,994,BUY,LIMIT,1000100,100
1965,375048227400,NEW,995,SELL,LIMIT,1000800,100
1966,375161898121,NEW,996,BUY,LIMIT,1000100,100
1967,375307556408,NEW,997,SELL,LIMIT,1001700,1
1968,375442096685,CANCEL,944,SELL,LIMIT,1000800,100
1969,375594299167,NEW,998,BUY,LIMIT,1000200,100
1970,375990950512,CANCEL,985,BUY,LIMIT,1000200,100
1971,376117169939,CANCEL,998,BUY,LIMIT,1000200,100
1972,376359820995,NEW,999,SELL,LIMIT,1001700,87
1973,376501192066,NEW,1000,SELL,LIMIT,1000900,100
1974,376601004697,CANCEL,980,SELL,LIMIT,1001800,100
1975,376721019624,NEW,1001,BUY,LIMIT,1000300,100
1976,376801810877,CANCEL,993,BUY,LIMIT,999300,100
1977,377091474514,CANCEL,999,SELL,LIMIT,1001700,87
1978,377114399647,NEW,1002,SELL,LIMIT,1000700,100
1979,377323890072,CANCEL,970,BUY,LIMIT,1000100,100
1980,377421551949,NEW,1003,SELL,LIMIT,1000500,100
1981,377463583368,CANCEL,975,BUY,LIMIT,1000000,100
1982,378259401931,NEW,1004,BUY,LIMIT,999800,100
1983,378640052917,CANCEL,995,SELL,LIMIT,1000800,100
1984,378819971923,CANCEL,1001,BUY,LIMIT,1000300,100
1985,379390033684,NEW,1005,SELL,LIMIT,1000500,100
1986,379562323191,CANCEL,989,SELL,LIMIT,1000900,100
1987,380891848391,CANCEL,946,SELL,LIMIT,1001000,100
1988,380903003370,NEW,1006,SELL,LIMIT,1000500,100
1989,381120954596,CANCEL,1005,SELL,LIMIT,1000500,100
1990,381275458834,NEW,1007,SELL,LIMIT,1001700,100
1991,381574789433,NEW,1008,SELL,LIMIT,1001700,100
1992,381883953177,NEW,1009,BUY,LIMIT,999800,100
1993,382250798716,NEW,1010,BUY,LIMIT,1000100,100
1994,382260381462,NEW,1011,SELL,LIMIT,1000900,100
1995,382627370489,NEW,1012,SELL,LIMIT,1001700,100
1996,382644877075,CANCEL,987,SELL,LIMIT,1001000,85
1997,383201436339,NEW,1013,SELL,LIMIT,1000400,91
1998,383231262288,NEW,1014,SELL,LIMIT,1000800,100
1999,383362451958,NEW,1015,SELL,LIMIT,1000600,100
2000,383568336062,CANCEL,1002,SELL,LIMIT,1000700,100
2001,383674134316,NEW,1016,SELL,LIMIT,1000800,100
2002,383799496651,CANCEL,1006,SELL,LIMIT,1000500,100
2003,383888944304,CANCEL,990,BUY,LIMIT,999700,100
2004,383947146460,NEW,1017,SELL,LIMIT,1001700,100
2005,383988422231,CANCEL,962,BUY,LIMIT,1000200,95
2006,383996395361,NEW,1018,SELL,LIMIT,1000800,100
2007,384275068814,CANCEL,996,BUY,LIMIT,1000100,100
2008,384633357265,CANCEL,1017,SELL,LIMIT,1001700,100
2009,384791272727,NEW,1019,SELL,LIMIT,1000900,100
2010,385320402950,CANCEL,1019,SELL,LIMIT,1000900,100
2011,385370967140,CANCEL,1012,SELL,LIMIT,1001700,100
2012,385435847538,CANCEL,994,BUY,LIMIT,1000100,100
2013,385441756776,NEW,1020,BUY,LIMIT,999600,100
2014,385571689658,CANCEL,1004,BUY,LIMIT,999800,100
2015,385770666383,NEW,1021,SELL,LIMIT,1000300,100
2016,385953462708,NEW,1022,BUY,LIMIT,999700,100
2017,386062639218,NEW,1023,SELL,LIMIT,1000700,100
2018,386133332670,NEW,1024,BUY,LIMIT,999600,100
2019,386269430520,CANCEL,1021,SELL,LIMIT,1000300,100
2020,386278593439,NEW,1025,SELL,LIMIT,1001000,84
2021,386312696155,CANCEL,1025,SELL,LIMIT,1001000,84
2022,386469796420,CANCEL,1000,SELL,LIMIT,1000900,100
2023,386716503632,CANCEL,1007,SELL,LIMIT,1001700,100
2024,386885416558,CANCEL,1009,BUY,LIMIT,999800,100
2025,386889935354,NEW,1026,BUY,LIMIT,999900,100
2026,387038651298,NEW,1027,BUY,LIMIT,999500,100
2027,387137064066,NEW,1028,BUY,LIMIT,1000200,100
2028,387377373780,CANCEL,1024,BUY,LIMIT,999600,100
2029,387434184920,CANCEL,1013,SELL,LIMIT,1000400,91
2030,387620514811,CANCEL,1016,SELL,LIMIT,1000800,100
2031,387643019438,NEW,1029,SELL,LIMIT,1000400,100
2032,387677391347,NEW,1030,SELL,LIMIT,1000900,200
2033,387746398663,CANCEL,1014,SELL,LIMIT,1000800,100
2034,387759296604,NEW,1031,SELL,LIMIT,1001700,100
2035,387838773959,CANCEL,1011,SELL,LIMIT,1000900,100
2036,388057262846,CANCEL,1003,SELL,LIMIT,1000500,100
2037,388104270061,CANCEL,1026,BUY,LIMIT,999900,100
2038,388196543502,CANCEL,1031,SELL,LIMIT,1001700,100
2039,388629510829,NEW,1032,BUY,LIMIT,998900,100
2040,388881364639,NEW,1033,SELL,LIMIT,1001300,36
2041,389647661235,CANCEL,1030,SELL,LIMIT,1000900,200
2042,389958323681,CANCEL,1029,SELL,LIMIT,1000400,100
2043,390485365352,NEW,1034,BUY,LIMIT,999900,88
2044,390545436022,CANCEL,1023,SELL,LIMIT,1000700,100
2045,390590575839,NEW,1035,SELL,LIMIT,1000800,100
2046,390736242344,CANCEL,1034,BUY,LIMIT,999900,88
2047,390767336043,CANCEL,1028,BUY,LIMIT,1000200,100
2048,390771337819,NEW,1036,BUY,LIMIT,1000100,100
2049,390890837288,NEW,1037,SELL,LIMIT,1000800,100
2050,391529930219,NEW,1038,BUY,LIMIT,999100,100
2051,391602550491,CANCEL,1035,SELL,LIMIT,1000800,100
2052,391770804285,NEW,1039,BUY,LIMIT,1000100,100
2053,391807362066,NEW,1040,SELL,LIMIT,1000900,100
2054,392077423690,CANCEL,1032,BUY,LIMIT,998900,100
2055,392516652326,CANCEL,1010,BUY,LIMIT,1000100,100
2056,392626621371,NEW,1041,BUY,LIMIT,999100,100
2057,392661412189,NEW,1042,SELL,LIMIT,1000300,100
2058,392741460801,CANCEL,1042,SELL,LIMIT,1000300,100
2059,392810286961,CANCEL,1039,BUY,LIMIT,1000100,100
2060,393059533771,NEW,1043,SELL,LIMIT,1000900,200
2061,393228107584,NEW,1044,SELL,LIMIT,1000700,100
2062,393699545408,CANCEL,1036,BUY,LIMIT,1000100,100
2063,394068914622,CANCEL,1043,SELL,LIMIT,1000900,200
2064,394768439538,CANCEL,1018,SELL,LIMIT,1000800,100
2065,394777461794,CANCEL,1008,SELL,LIMIT,1001700,100
2066,395245411556,NEW,1045,SELL,LIMIT,1000500,100
2067,395306864798,CANCEL,1020,BUY,LIMIT,999600,100
2068,395641430057,NEW,1046,SELL,LIMIT,1000500,100
2069,395922552197,NEW,1047,SELL,LIMIT,1000200,100
2070,395928784275,CANCEL,1038,BUY,LIMIT,999100,100
2071,395962916036,NEW,1048,SELL,LIMIT,1000800,100
2072,396055196127,NEW,1049,SELL,LIMIT,1000600,100
2073,396118473364,NEW,1050,BUY,LIMIT,999400,100
2074,396381937072,CANCEL,982,SELL,LIMIT,1001500,100
2075,396610187172,NEW,1051,SELL,LIMIT,1001000,100
2076,397274002297,NEW,1052,SELL,LIMIT,1000600,100
2077,397308576195,CANCEL,1048,SELL,LIMIT,1000800,100
2078,397443514212,CANCEL,1047,SELL,LIMIT,1000200,100
2079,397691564514,CANCEL,1052,SELL,LIMIT,1000600,100
2080,397852624028,NEW,1053,SELL,LIMIT,1000100,100
2081,397918779116,CANCEL,1022,BUY,LIMIT,999700,100
2082,398052872873,CANCEL,1049,SELL,LIMIT,1000600,100
2083,398084987563,NEW,1054,BUY,LIMIT,999700,100
2084,398249119478,NEW,1055,SELL,LIMIT,1000700,100
2085,398324217613,NEW,1056,BUY,LIMIT,999000,100
2086,398416682066,NEW,1057,SELL,LIMIT,1000600,100
2087,398526037012,CANCEL,1040,SELL,LIMIT,1000900,100
2088,399079888920,NEW,1058,BUY,LIMIT,999400,100
2089,399516414794,NEW,1059,BUY,LIMIT,999500,100
2090,400024624311,NEW,1060,BUY,LIMIT,999400,100
2091,400116739797,NEW,1061,SELL,LIMIT,1000600,100
2092,400138794851,NEW,1062,SELL,LIMIT,1000400,100
2093,400155410260,CANCEL,1055,SELL,LIMIT,1000700,100
2094,400198998069,NEW,1063,BUY,LIMIT,999600,100
2095,400206350943,NEW,1064,BUY,LIMIT,999500,100
2096,400218536894,CANCEL,1054,BUY,LIMIT,999700,100
2097,400319178880,CANCEL,1041,BUY,LIMIT,999100,100
2098,400539972608,CANCEL,1056,BUY,LIMIT,999000,100
2099,400827666658,NEW,1065,BUY,LIMIT,999500,80
2100,400906686256,CANCEL,1061,SELL,LIMIT,1000600,100
2101,401058333948,NEW,1066,BUY,LIMIT,998600,100
2102,401123939338,CANCEL,1060,BUY,LIMIT,999400,100
2103,401227955870,CANCEL,1044,SELL,LIMIT,1000700,100
2104,401270003009,NEW,1067,BUY,LIMIT,999800,100
2105,401364832240,NEW,1068,SELL,LIMIT,1000400,100
2106,401391586250,NEW,1069,BUY,LIMIT,999400,100
2107,401418837030,CANCEL,1069,BUY,LIMIT,999400,100
2108,401617220155,CANCEL,1053,SELL,LIMIT,1000100,100
2109,401667475569,CANCEL,1062,SELL,LIMIT,1000400,100
2110,401709035761,NEW,1070,SELL,LIMIT,1000700,100
2111,401789552014,CANCEL,1065,BUY,LIMIT,999500,80
2112,401885992276,NEW,1071,BUY,LIMIT,999500,100
2113,401955289582,NEW,1072,SELL,LIMIT,1000500,100
2114,402057291477,CANCEL,1027,BUY,LIMIT,999500,100
2115,402165316549,NEW,1073,BUY,LIMIT,998900,100
2116,402227236977,NEW,1074,SELL,LIMIT,1000500,100
2117,402237653275,NEW,1075,BUY,LIMIT,998900,100
2118,402332721881,CANCEL,1045,SELL,LIMIT,1000500,100
2119,402417313290,CANCEL,1068,SELL,LIMIT,1000400,100
2120,402953425819,NEW,1076,SELL,LIMIT,1001400,100
2121,403012053648,CANCEL,1071,BUY,LIMIT,999500,100
2122,403220292342,NEW,1077,SELL,LIMIT,1000700,100
2123,403360173650,CANCEL,1077,SELL,LIMIT,1000700,100
2124,403470229145,CANCEL,1050,BUY,LIMIT,999400,100
2125,403472484263,NEW,1078,SELL,LIMIT,1000400,100
2126,403485482200,NEW,1079,BUY,LIMIT,999400,100
2127,403654506640,NEW,1080,BUY,LIMIT,1000100,98
2128,403831252117,CANCEL,1037,SELL,LIMIT,1000800,100
2129,403952727087,NEW,1081,BUY,LIMIT,999300,86
2130,404119895559,CANCEL,1074,SELL,LIMIT,1000500,100
2131,404689326122,CANCEL,1070,SELL,LIMIT,1000700,100
2132,404872819987,CANCEL,1072,SELL,LIMIT,1000500,100
2133,404972024858,NEW,1082,SELL,LIMIT,1001600,100
2134,405242796386,NEW,1083,SELL,LIMIT,1000800,500
2135,405307369296,NEW,1084,BUY,LIMIT,999400,100
2136,405740143487,NEW,1085,SELL,LIMIT,1000800,100
2137,405906507678,CANCEL,1083,SELL,LIMIT,1000800,500
2138,406226934392,CANCEL,1067,BUY,LIMIT,999800,100
2139,406461003835,CANCEL,1080,BUY,LIMIT,1000100,98
2140,406551816934,CANCEL,1046,SELL,LIMIT,1000500,100
2141,406640759806,NEW,1086,SELL,LIMIT,1000300,100
2142,406679725861,NEW,1087,BUY,LIMIT,998800,91
2143,406704198847,CANCEL,1084,BUY,LIMIT,999400,100
2144,407456791054,NEW,1088,SELL,LIMIT,1000600,100
2145,407711158928,NEW,1089,BUY,LIMIT,1000100,100
2146,407865748705,NEW,1090,BUY,LIMIT,999400,63
2147,407913954920,CANCEL,1082,SELL,LIMIT,1001600,100
2148,407933109935,NEW,1091,BUY,LIMIT,999500,200
2149,408138264992,CANCEL,1086,SELL,LIMIT,1000300,100
2150,408387202987,CANCEL,1081,BUY,LIMIT,999300,86
2151,408488587760,CANCEL,1091,BUY,LIMIT,999500,200
2152,408568288885,CANCEL,1064,BUY,LIMIT,999500,100
2153,409017317300,NEW,1092,SELL,LIMIT,1000900,90
2154,409113060684,NEW,1093,BUY,LIMIT,999800,100
2155,409133433770,CANCEL,1075,BUY,LIMIT,998900,100
2156,409181957413,NEW,1094,SELL,LIMIT,1000700,93
2157,409543379444,NEW,1095,BUY,LIMIT,999700,100
2158,410143572762,CANCEL,1087,BUY,LIMIT,998800,91
2159,410171842692,NEW,1096,BUY,LIMIT,999600,100
2160,410173231838,CANCEL,1088,SELL,LIMIT,1000600,100
2161,410221068645,NEW,1097,BUY,LIMIT,999700,58
2162,410672562562,NEW,1098,SELL,MARKET,,130
2163,410672562562,CANCEL,1089,BUY,LIMIT,1000100,100
2164,410672562562,CANCEL,908,BUY,LIMIT,999900,1
2165,410672562562,REDUCE,1093,BUY,LIMIT,999800,71
2166,410673565538,CANCEL,1079,BUY,LIMIT,999400,100
2167,411445709200,CANCEL,1076,SELL,LIMIT,1001400,100
2168,411488166656,NEW,1099,BUY,LIMIT,999900,100
2169,411774123420,CANCEL,1073,BUY,LIMIT,998900,100
2170,411915926601,NEW,1100,SELL,LIMIT,1000500,100
2171,412042433478,NEW,1101,SELL,LIMIT,1000700,56
2172,412345558181,NEW,1102,BUY,LIMIT,999600,100
2173,412445365181,CANCEL,1059,BUY,LIMIT,999500,100
2174,412535761212,CANCEL,1066,BUY,LIMIT,998600,100
2175,412641699782,CANCEL,1097,BUY,LIMIT,999700,58
2176,412947459487,CANCEL,1099,BUY,LIMIT,999900,100
2177,413315627381,CANCEL,1096,BUY,LIMIT,999600,100
2178,413333237485,NEW,1103,BUY,LIMIT,999500,55
2179,413382824745,NEW,1104,SELL,LIMIT,1000000,100
2180,413435136958,NEW,1105,BUY,LIMIT,999200,100
2181,413558418237,NEW,1106,SELL,LIMIT,1001300,100
2182,413690633248,CANCEL,1063,BUY,LIMIT,999600,100
2183,413794235285,CANCEL,1100,SELL,LIMIT,1000500,100
2184,414089731985,CANCEL,1104,SELL,LIMIT,1000000,100
2185,414450015166,NEW,1107,SELL,LIMIT,1000400,100
2186,414634676180,CANCEL,1093,BUY,LIMIT,999800,71
2187,414705283935,CANCEL,1015,SELL,LIMIT,1000600,100
2188,414926609459,NEW,1108,SELL,LIMIT,1000400,100
2189,415096279169,CANCEL,1102,BUY,LIMIT,999600,100
2190,415231726410,CANCEL,1107,SELL,LIMIT,1000400,100
2191,415635367693,NEW,1109,SELL,LIMIT,1000300,84
2192,416143444077,NEW,1110,SELL,LIMIT,1000500,100
2193,416210917703,NEW,1111,BUY,LIMIT,999500,100
2194,416253473338,CANCEL,1051,SELL,LIMIT,1001000,100
2195,416640279849,CANCEL,730,SELL,LIMIT,1001300,1
2196,416745212294,CANCEL,1092,SELL,LIMIT,1000900,90
2197,416771056816,CANCEL,1090,BUY,LIMIT,999400,63
2198,416831696749,CANCEL,1105,BUY,LIMIT,999200,100
2199,416948037101,NEW,1112,SELL,LIMIT,1000600,100
2200,417087844727,CANCEL,1112,SELL,LIMIT,1000600,100
2201,417100981685,NEW,1113,BUY,LIMIT,999500,100
2202,417567553822,NEW,1114,BUY,LIMIT,999600,100
2203,418011363691,CANCEL,1114,BUY,LIMIT,999600,100
2204,418320715375,NEW,1115,BUY,LIMIT,1000000,100
2205,418827207915,NEW,1116,BUY,LIMIT,999500,100
2206,418956995569,NEW,1117,BUY,LIMIT,999800,100
2207,419086134428,CANCEL,1115,BUY,LIMIT,1000000,100
2208,419223172696,CANCEL,1117,BUY,LIMIT,999800,100
2209,419315212398,CANCEL,1094,SELL,LIMIT,1000700,93
2210,419560200003,NEW,1118,BUY,LIMIT,998800,100
2211,419822167546,CANCEL,1101,SELL,LIMIT,1000700,56
2212,420033114143,NEW,1119,BUY,LIMIT,999700,100
2213,420049492244,NEW,1120,BUY,LIMIT,999700,100
2214,420141086751,CANCEL,1057,SELL,LIMIT,1000600,100
2215,420224466439,CANCEL,1119,BUY,LIMIT,999700,100
2216,420468859596,CANCEL,1085,SELL,LIMIT,1000800,100
2217,420555402473,CANCEL,1116,BUY,LIMIT,999500,100
2218,420671496545,CANCEL,1110,SELL,LIMIT,1000500,100
2219,420762613532,NEW,1121,SELL,LIMIT,1001200,100
2220,420821689893,NEW,1122,SELL,LIMIT,1001200,85
2221,420861649272,NEW,1123,SELL,LIMIT,1000400,87
2222,420933183531,NEW,1124,SELL,LIMIT,1000000,100
2223,420968330660,CANCEL,1122,SELL,LIMIT,1001200,85
2224,421550854466,NEW,1125,SELL,LIMIT,999900,97
2225,422803892431,NEW,1126,BUY,LIMIT,999200,100
2226,422814019890,CANCEL,1118,BUY,LIMIT,998800,100
2227,422976197835,CANCEL,1125,SELL,LIMIT,999900,97
2228,423627650276,NEW,1127,SELL,LIMIT,1000200,100
2229,423749150206,CANCEL,1126,BUY,LIMIT,999200,100
2230,423833070252,NEW,1128,SELL,LIMIT,1000500,90
2231,424214442841,CANCEL,1123,SELL,LIMIT,1000400,87
2232,424364282424,CANCEL,1124,SELL,LIMIT,1000000,100
2233,424480002305,CANCEL,1111,BUY,LIMIT,999500,100
2234,424656736966,NEW,1129,SELL,LIMIT,999900,100
2235,424997913732,CANCEL,1103,BUY,LIMIT,999500,55
2236,425478762493,NEW,1130,BUY,LIMIT,999700,100
2237,425502475681,NEW,1131,SELL,LIMIT,1000600,87
2238,426524878797,NEW,1132,BUY,LIMIT,998400,100
2239,426908797846,CANCEL,1095,BUY,LIMIT,999700,100
2240,427122858035,NEW,1133,SELL,LIMIT,1000000,100
2241,427201755518,CANCEL,1133,SELL,LIMIT,1000000,100
2242,427412623705,CANCEL,1106,SELL,LIMIT,1001300,100
2243,427418779734,NEW,1134,BUY,LIMIT,999200,100
2244,427474592929,CANCEL,1131,SELL,LIMIT,1000600,87
2245,427504024353,NEW,1135,BUY,LIMIT,999300,100
2246,427530822038,NEW,1136,SELL,LIMIT,1000000,100
2247,427574432330,NEW,1137,SELL,LIMIT,1000300,100
2248,428269786309,CANCEL,1136,SELL,LIMIT,1000000,100
2249,428524503140,NEW,1138,BUY,LIMIT,999200,100
2250,428725761878,NEW,1139,BUY,LIMIT,998900,80
2251,428871416244,NEW,1140,BUY,LIMIT,999100,100
2252,429027707979,NEW,1141,SELL,LIMIT,1000300,100
2253,429523764346,CANCEL,1130,BUY,LIMIT,999700,100
2254,429575317486,NEW,1142,SELL,LIMIT,1000300,100
2255,429780323494,NEW,1143,SELL,LIMIT,1000500,18
2256,429885546386,CANCEL,1137,SELL,LIMIT,1000300,100
2257,430044293782,NEW,1144,BUY,LIMIT,999200,100
2258,430106797650,NEW,1145,BUY,LIMIT,999500,100
2259,430171428375,CANCEL,1033,SELL,LIMIT,1001300,36
2260,430430679768,NEW,1146,BUY,LIMIT,998400,100
2261,430554194428,CANCEL,1120,BUY,LIMIT,999700,100
2262,430708877990,CANCEL,1132,BUY,LIMIT,998400,100
2263,430797959177,NEW,1147,BUY,LIMIT,998400,100
2264,430971963972,CANCEL,1113,BUY,LIMIT,999500,100
2265,430974546345,NEW,1148,BUY,LIMIT,999300,100
2266,431110283377,CANCEL,1128,SELL,LIMIT,1000500,90
2267,431121646371,CANCEL,1138,BUY,LIMIT,999200,100
2268,431202752692,CANCEL,1140,BUY,LIMIT,999100,100
2269,431309433916,CANCEL,1148,BUY,LIMIT,999300,100
2270,431483338109,NEW,1149,SELL,LIMIT,999700,100
2271,432132404010,CANCEL,1127,SELL,LIMIT,1000200,100
2272,432363881789,CANCEL,1139,BUY,LIMIT,998900,80
2273,432859497379,CANCEL,1134,BUY,LIMIT,999200,100
2274,432934496024,CANCEL,1135,BUY,LIMIT,999300,100
2275,432970630262,CANCEL,1142,SELL,LIMIT,1000300,100
2276,433182037209,CANCEL,1143,SELL,LIMIT,1000500,18
2277,433253016270,CANCEL,1058,BUY,LIMIT,999400,100
2278,433360068862,NEW,1150,SELL,LIMIT,1000300,100
2279,433755208336,NEW,1151,SELL,LIMIT,999800,100
2280,433843700941,NEW,1152,SELL,LIMIT,1000000,20
2281,434315218013,NEW,1153,BUY,LIMIT,998800,65
2282,434552990229,NEW,1154,SELL,LIMIT,1000200,72
2283,434724943612,CANCEL,1151,SELL,LIMIT,999800,100
2284,434929291086,NEW,1155,SELL,LIMIT,1001000,100
2285,435210939291,CANCEL,1121,SELL,LIMIT,1001200,100
2286,435767835178,CANCEL,1154,SELL,LIMIT,1000200,72
2287,435800257031,NEW,1156,SELL,LIMIT,1001000,68
2288,436055633462,CANCEL,1147,BUY,LIMIT,998400,100
2289,436155160477,CANCEL,1144,BUY,LIMIT,999200,100
2290,436494372484,NEW,1157,SELL,LIMIT,1001000,100
2291,436602351323,CANCEL,1078,SELL,LIMIT,1000400,100
2292,436733620454,NEW,1158,SELL,LIMIT,1000300,100
2293,436854615913,CANCEL,1108,SELL,LIMIT,1000400,100
2294,436936803187,NEW,1159,BUY,LIMIT,999000,100
2295,437331093855,CANCEL,1157,SELL,LIMIT,1001000,100
