seq,ts_ns,event,order_id,side,type,price,quantity
1866,363968979349,CANCEL,902,SELL,LIMIT,1000200,100
1867,364480689014,NEW,945,BUY,LIMIT,999100,100
1868,364581964541,CANCEL,919,BUY,LIMIT,998900,100
1869,365085290228,CANCEL,941,SELL,LIMIT,999700,100
1870,365089516066,CANCEL,935,SELL,LIMIT,999700,100
1871,365727614073,NEW,946,BUY,LIMIT,999000,100
1872,365849322405,CANCEL,922,SELL,LIMIT,999800,77
1873,365917813353,NEW,947,SELL,LIMIT,999900,100
1874,366215132706,CANCEL,934,SELL,LIMIT,1000700,100
1875,366405087795,CANCEL,946,BUY,LIMIT,999000,100
1876,366920298711,CANCEL,945,BUY,LIMIT,999100,100
1877,367119797049,NEW,948,SELL,LIMIT,999300,100
1878,367312126880,CANCEL,939,SELL,LIMIT,999800,100
1879,367436416527,NEW,949,SELL,LIMIT,999600,100
1880,367840084736,NEW,950,BUY,LIMIT,998500,100
1881,368114724808,CANCEL,926,BUY,LIMIT,998000,100
1882,368870886919,CANCEL,943,SELL,LIMIT,1000100,100
1883,369331599222,NEW,951,BUY,LIMIT,998500,90
1884,369787807395,NEW,952,BUY,LIMIT,998400,100
1885,370128149456,CANCEL,947,SELL,LIMIT,999900,100
1886,370189923612,NEW,953,BUY,LIMIT,998700,100
1887,370374898201,NEW,954,BUY,LIMIT,998400,200
1888,370401628180,NEW,955,BUY,LIMIT,998700,100
1889,370426991657,CANCEL,937,SELL,LIMIT,999500,100
1890,370495105116,CANCEL,955,BUY,LIMIT,998700,100
1891,370814434916,NEW,956,SELL,LIMIT,999600,100
1892,370815870803,CANCEL,949,SELL,LIMIT,999600,100
1893,370844813414,NEW,957,BUY,LIMIT,998200,100
1894,371003806527,NEW,958,SELL,LIMIT,999700,100
1895,371008605177,NEW,959,BUY,LIMIT,998700,100
1896,371098566962,NEW,960,BUY,LIMIT,997800,60
1897,371502321748,CANCEL,948,SELL,LIMIT,999300,100
1898,371611641019,CANCEL,944,SELL,LIMIT,999800,86
1899,371620800502,NEW,961,BUY,LIMIT,999100,100
1900,371826817061,NEW,962,SELL,LIMIT,999300,100
1901,371969603173,NEW,963,BUY,LIMIT,998900,100
1902,372085770026,NEW,964,SELL,LIMIT,999900,100
1903,372322285278,NEW,965,BUY,LIMIT,999000,100
1904,372619533114,NEW,966,SELL,LIMIT,1000600,89
1905,372738966940,CANCEL,954,BUY,LIMIT,998400,200
1906,373169815576,CANCEL,950,BUY,LIMIT,998500,100
1907,373329048171,CANCEL,959,BUY,LIMIT,998700,100
1908,373450874378,NEW,967,BUY,LIMIT,998700,100
1909,373847323872,NEW,968,SELL,LIMIT,999800,100
1910,373863534790,NEW,969,SELL,LIMIT,999700,100
1911,373998327216,CANCEL,967,BUY,LIMIT,998700,100
1912,374413123279,CANCEL,956,SELL,LIMIT,999600,100
1913,374675562015,CANCEL,964,SELL,LIMIT,999900,100
1914,374751009505,CANCEL,960,BUY,LIMIT,997800,60
1915,374872465212,NEW,970,SELL,LIMIT,999300,61
1916,375544666643,NEW,971,BUY,LIMIT,999100,100
1917,375781636254,NEW,972,BUY,MARKET,,100
1918,375781636254,CANCEL,962,SELL,LIMIT,999300,100
1919,375859454289,NEW,973,BUY,LIMIT,999000,100
1920,376038733090,CANCEL,951,BUY,LIMIT,998500,90
1921,376361375337,NEW,974,BUY,LIMIT,998700,100
1922,376373258579,NEW,975,SELL,LIMIT,999800,100
1923,376550285078,CANCEL,958,SELL,LIMIT,999700,100
1924,376657101830,NEW,976,SELL,LIMIT,999300,100
1925,376676196457,NEW,977,BUY,LIMIT,998800,84
1926,376750568472,CANCEL,974,BUY,LIMIT,998700,100
1927,376944030728,CANCEL,898,BUY,LIMIT,998900,50
1928,376986860375,CANCEL,970,SELL,LIMIT,999300,61
1929,377856328843,CANCEL,965,BUY,LIMIT,999000,100
1930,377867985841,NEW,978,BUY,LIMIT,998700,100
1931,377979676815,NEW,979,BUY,LIMIT,998800,100
1932,378061698248,NEW,980,BUY,LIMIT,998400,100
1933,378789858508,CANCEL,933,SELL,LIMIT,1000000,64
1934,378913954694,NEW,981,SELL,LIMIT,999400,100
1935,379007008773,NEW,982,SELL,LIMIT,1000600,72
1936,379336263304,CANCEL,966,SELL,LIMIT,1000600,89
1937,379404961680,NEW,983,BUY,LIMIT,998400,100
1938,379491196501,CANCEL,976,SELL,LIMIT,999300,100
1939,379594608445,CANCEL,975,SELL,LIMIT,999800,100
1940,379602369852,NEW,984,BUY,LIMIT,998700,100
1941,379833768587,CANCEL,961,BUY,LIMIT,999100,100
1942,380019442266,CANCEL,980,BUY,LIMIT,998400,100
1943,380382275346,CANCEL,953,BUY,LIMIT,998700,100
1944,380439747186,CANCEL,978,BUY,LIMIT,998700,100
1945,380707680569,NEW,985,BUY,LIMIT,998600,88
1946,380768431779,NEW,986,SELL,LIMIT,1000000,100
1947,381105291794,CANCEL,963,BUY,LIMIT,998900,100
1948,381650991494,CANCEL,985,BUY,LIMIT,998600,88
1949,381695364039,CANCEL,984,BUY,LIMIT,998700,100
1950,381743645025,NEW,987,SELL,LIMIT,999700,100
1951,381804631645,CANCEL,981,SELL,LIMIT,999400,100
1952,381857920242,CANCEL,971,BUY,LIMIT,999100,100
1953,382175182967,CANCEL,952,BUY,LIMIT,998400,100
1954,382321382019,CANCEL,979,BUY,LIMIT,998800,100
1955,382366455828,CANCEL,983,BUY,LIMIT,998400,100
1956,382404584532,NEW,988,BUY,LIMIT,999100,100
1957,382578076092,NEW,989,SELL,LIMIT,999600,100
1958,382922486976,NEW,990,SELL,LIMIT,999500,100
1959,383350895469,NEW,991,SELL,LIMIT,999600,100
1960,383745452458,NEW,992,SELL,LIMIT,999800,100
1961,383757603609,CANCEL,988,BUY,LIMIT,999100,100
1962,383792123384,CANCEL,992,SELL,LIMIT,999800,100
1963,383881847228,NEW,993,BUY,LIMIT,998600,100
1964,383999266518,NEW,994,BUY,LIMIT,998000,100
1965,384068342050,NEW,995,SELL,LIMIT,999200,41
1966,384155857156,CANCEL,957,BUY,LIMIT,998200,100
1967,384469100805,NEW,996,SELL,LIMIT,999800,100
1968,384567305677,NEW,997,BUY,LIMIT,998300,100
1969,384752556929,CANCEL,987,SELL,LIMIT,999700,100
1970,384796944930,CANCEL,969,SELL,LIMIT,999700,100
1971,384838720772,NEW,998,SELL,LIMIT,999800,100
1972,385070432127,NEW,999,SELL,LIMIT,999400,100
1973,385285642035,NEW,1000,BUY,LIMIT,998500,100
1974,385568765423,NEW,1001,SELL,LIMIT,999800,100
1975,385651022479,CANCEL,998,SELL,LIMIT,999800,100
1976,385658066139,CANCEL,977,BUY,LIMIT,998800,84
1977,385730500676,CANCEL,989,SELL,LIMIT,999600,100
1978,386119303165,CANCEL,973,BUY,LIMIT,999000,100
1979,386528887248,NEW,1002,BUY,LIMIT,998600,90
1980,386615469016,NEW,1003,SELL,LIMIT,999200,80
1981,386668516091,CANCEL,1000,BUY,LIMIT,998500,100
1982,386891417015,CANCEL,1001,SELL,LIMIT,999800,100
1983,387062117279,NEW,1004,SELL,LIMIT,999200,100
1984,387072680202,CANCEL,993,BUY,LIMIT,998600,100
1985,387452705696,NEW,1005,BUY,LIMIT,998500,100
1986,387884232242,NEW,1006,SELL,LIMIT,999200,100
1987,388020889567,CANCEL,968,SELL,LIMIT,999800,100
1988,388410315637,NEW,1007,SELL,LIMIT,998900,100
1989,388432862664,NEW,1008,BUY,LIMIT,998600,100
1990,388523581925,NEW,1009,BUY,LIMIT,998400,100
1991,388798758608,NEW,1010,SELL,LIMIT,999300,100
1992,389212937662,NEW,1011,SELL,LIMIT,999200,100
1993,389243139245,NEW,1012,SELL,LIMIT,999200,100
1994,389285485466,NEW,1013,BUY,LIMIT,998500,100
1995,389680056276,NEW,1014,BUY,LIMIT,998400,100
1996,390036673876,CANCEL,990,SELL,LIMIT,999500,100
1997,390244588999,NEW,1015,BUY,LIMIT,998400,100
1998,390260461549,CANCEL,1013,BUY,LIMIT,998500,100
1999,390644180840,CANCEL,994,BUY,LIMIT,998000,100
2000,390652917236,NEW,1016,SELL,LIMIT,999800,84
2001,390723552276,CANCEL,991,SELL,LIMIT,999600,100
2002,390870638261,NEW,1017,SELL,LIMIT,999300,100
2003,390974388123,CANCEL,982,SELL,LIMIT,1000600,72
2004,391211650900,CANCEL,1007,SELL,LIMIT,998900,100
2005,391434929918,CANCEL,986,SELL,LIMIT,1000000,100
2006,391664594593,CANCEL,1008,BUY,LIMIT,998600,100
2007,391760799900,CANCEL,1012,SELL,LIMIT,999200,100
2008,391778340921,NEW,1018,SELL,LIMIT,999300,100
2009,391857091716,NEW,1019,SELL,LIMIT,1000100,86
2010,392155525650,CANCEL,999,SELL,LIMIT,999400,100
2011,392223899742,CANCEL,1002,BUY,LIMIT,998600,90
2012,392235046187,CANCEL,1010,SELL,LIMIT,999300,100
2013,392515731709,NEW,1020,SELL,LIMIT,999000,100
2014,392677656296,NEW,1021,SELL,LIMIT,999300,100
2015,392793327719,NEW,1022,BUY,LIMIT,998200,100
2016,392905373712,CANCEL,1006,SELL,LIMIT,999200,100
2017,393098467017,NEW,1023,BUY,LIMIT,998400,100
2018,393153073413,CANCEL,1016,SELL,LIMIT,999800,84
2019,393187103798,CANCEL,1005,BUY,LIMIT,998500,100
2020,393370034552,CANCEL,997,BUY,LIMIT,998300,100
2021,393840779520,CANCEL,996,SELL,LIMIT,999800,100
2022,393854910730,NEW,1024,BUY,LIMIT,998300,100
2023,394427863686,CANCEL,1020,SELL,LIMIT,999000,100
2024,394467079056,CANCEL,1015,BUY,LIMIT,998400,100
2025,394786258115,CANCEL,1009,BUY,LIMIT,998400,100
2026,394846369581,NEW,1025,BUY,LIMIT,998300,100
2027,394933481711,NEW,1026,BUY,LIMIT,997700,100
2028,395148518992,CANCEL,1023,BUY,LIMIT,998400,100
2029,395180463557,CANCEL,1018,SELL,LIMIT,999300,100
2030,395239022271,NEW,1027,BUY,LIMIT,998700,100
2031,395263637221,NEW,1028,SELL,LIMIT,999500,100
2032,395333119061,CANCEL,1011,SELL,LIMIT,999200,100
2033,395365282426,CANCEL,1028,SELL,LIMIT,999500,100
2034,395368251978,NEW,1029,BUY,LIMIT,998700,100
2035,395647372290,NEW,1030,SELL,LIMIT,999500,100
2036,395815733533,CANCEL,1014,BUY,LIMIT,998400,100
2037,395911043662,CANCEL,1019,SELL,LIMIT,1000100,86
2038,396152996311,CANCEL,1022,BUY,LIMIT,998200,100
2039,396187009190,NEW,1031,SELL,LIMIT,1000200,100
2040,396320191252,NEW,1032,SELL,LIMIT,999300,100
2041,396403744857,NEW,1033,BUY,LIMIT,998700,100
2042,396854864974,CANCEL,1029,BUY,LIMIT,998700,100
2043,397107327828,CANCEL,1027,BUY,LIMIT,998700,100
2044,397130029179,CANCEL,1024,BUY,LIMIT,998300,100
2045,397652734848,CANCEL,1026,BUY,LIMIT,997700,100
2046,397709378412,NEW,1034,SELL,LIMIT,1000200,100
2047,398609848996,NEW,1035,BUY,LIMIT,998500,100
2048,399217973378,NEW,1036,BUY,LIMIT,998600,100
2049,399336268422,NEW,1037,SELL,LIMIT,999200,100
2050,399462291524,CANCEL,1032,SELL,LIMIT,999300,100
2051,399734262507,NEW,1038,BUY,LIMIT,998300,100
2052,399866502961,CANCEL,1004,SELL,LIMIT,999200,100
2053,399985457618,NEW,1039,BUY,LIMIT,997700,100
2054,400052755790,NEW,1040,BUY,LIMIT,998500,100
2055,400069903046,NEW,1041,SELL,LIMIT,999400,100
2056,400372228973,NEW,1042,BUY,LIMIT,998300,54
2057,400596078423,NEW,1043,SELL,LIMIT,999300,100
2058,400726737441,NEW,1044,BUY,LIMIT,998600,100
2059,400767306525,NEW,1045,BUY,LIMIT,998900,100
2060,401081923094,CANCEL,1039,BUY,LIMIT,997700,100
2061,401210740034,CANCEL,1031,SELL,LIMIT,1000200,100
2062,401332753264,CANCEL,1042,BUY,LIMIT,998300,54
2063,402460657708,NEW,1046,BUY,LIMIT,997700,100
2064,402678036401,CANCEL,1045,BUY,LIMIT,998900,100
2065,402850771228,CANCEL,1041,SELL,LIMIT,999400,100
2066,402977779351,CANCEL,1017,SELL,LIMIT,999300,100
2067,403216616202,CANCEL,1040,BUY,LIMIT,998500,100
2068,403704316749,NEW,1047,BUY,LIMIT,998400,100
2069,403721196511,CANCEL,1035,BUY,LIMIT,998500,100
2070,403893413865,NEW,1048,SELL,LIMIT,999100,100
2071,404081135329,CANCEL,1046,BUY,LIMIT,997700,100
2072,404115180375,NEW,1049,BUY,LIMIT,998400,100
2073,404446458971,NEW,1050,BUY,LIMIT,998400,100
2074,404511135266,NEW,1051,BUY,LIMIT,998500,100
2075,404726060284,NEW,1052,SELL,LIMIT,999300,100
2076,404816541066,CANCEL,1021,SELL,LIMIT,999300,100
2077,405180083858,CANCEL,1038,BUY,LIMIT,998300,100
2078,405243758554,CANCEL,1036,BUY,LIMIT,998600,100
2079,405948748498,CANCEL,1034,SELL,LIMIT,1000200,100
2080,406336453977,NEW,1053,SELL,LIMIT,999400,100
2081,406363958716,CANCEL,1033,BUY,LIMIT,998700,100
2082,406928173402,CANCEL,1049,BUY,LIMIT,998400,100
2083,406958876578,NEW,1054,SELL,LIMIT,1000100,46
2084,407135434506,NEW,1055,BUY,LIMIT,998500,100
2085,407139281378,NEW,1056,BUY,LIMIT,997600,100
2086,407213087819,NEW,1057,SELL,LIMIT,999400,100
2087,407277188186,NEW,1058,BUY,LIMIT,998300,41
2088,407535012679,CANCEL,1003,SELL,LIMIT,999200,80
2089,407580397054,NEW,1059,BUY,LIMIT,997600,100
2090,407791268385,CANCEL,1047,BUY,LIMIT,998400,100
2091,408039567178,CANCEL,1052,SELL,LIMIT,999300,100
2092,408097452625,CANCEL,995,SELL,LIMIT,999200,41
2093,408416617677,CANCEL,1051,BUY,LIMIT,998500,100
2094,408655018495,CANCEL,1055,BUY,LIMIT,998500,100
2095,408911232581,NEW,1060,SELL,MARKET,,100
2096,408911232581,CANCEL,632,BUY,LIMIT,998600,1
2097,408911232581,REDUCE,1044,BUY,LIMIT,998600,1
2098,408988684142,NEW,1061,BUY,LIMIT,998500,100
2099,409222579063,NEW,1062,BUY,LIMIT,998400,100
2100,409309211558,NEW,1063,SELL,LIMIT,999300,84
2101,409619524130,CANCEL,1053,SELL,LIMIT,999400,100
2102,409986995870,NEW,1064,BUY,LIMIT,997600,100
2103,410230827906,CANCEL,1050,BUY,LIMIT,998400,100
2104,410417432436,NEW,1065,SELL,LIMIT,1000100,100
2105,410422779364,CANCEL,1062,BUY,LIMIT,998400,100
2106,410666080559,NEW,1066,BUY,LIMIT,998300,100
2107,410941057280,CANCEL,1066,BUY,LIMIT,998300,100
2108,411094358815,NEW,1067,BUY,LIMIT,998400,100
2109,411146517529,NEW,1068,BUY,LIMIT,998000,100
2110,411301788923,CANCEL,1056,BUY,LIMIT,997600,100
2111,411330180874,CANCEL,1064,BUY,LIMIT,997600,100
2112,411378009610,CANCEL,1030,SELL,LIMIT,999500,100
2113,411379426174,CANCEL,1067,BUY,LIMIT,998400,100
2114,411446108478,NEW,1069,BUY,LIMIT,998400,200
2115,411958369251,NEW,1070,BUY,LIMIT,997800,100
2116,412019044356,CANCEL,1070,BUY,LIMIT,997800,100
2117,412473436739,CANCEL,1068,BUY,LIMIT,998000,100
2118,412620358825,CANCEL,1059,BUY,LIMIT,997600,100
2119,413151542177,CANCEL,1069,BUY,LIMIT,998400,200
2120,413740023661,NEW,1071,SELL,LIMIT,1000100,100
2121,413817143175,NEW,1072,SELL,LIMIT,998900,100
2122,414110514275,CANCEL,1071,SELL,LIMIT,1000100,100
2123,414148059814,NEW,1073,SELL,LIMIT,1000100,100
2124,414219389404,CANCEL,192,SELL,LIMIT,1000800,3
2125,414416846880,CANCEL,1043,SELL,LIMIT,999300,100
2126,414438740552,CANCEL,1073,SELL,LIMIT,1000100,100
2127,414652739313,CANCEL,1048,SELL,LIMIT,999100,100
2128,414696015238,NEW,1074,BUY,LIMIT,997400,100
2129,414767431292,NEW,1075,SELL,LIMIT,999400,100
2130,414797833809,NEW,1076,BUY,LIMIT,998400,100
2131,415256030694,CANCEL,1025,BUY,LIMIT,998300,100
2132,415467050510,NEW,1077,BUY,LIMIT,998300,100
2133,415637674476,NEW,1078,SELL,LIMIT,999400,100
2134,416567139802,NEW,1079,BUY,LIMIT,998300,100
2135,416860220353,NEW,1080,SELL,LIMIT,998800,100
2136,416881741764,CANCEL,1080,SELL,LIMIT,998800,100
2137,417487965728,NEW,1081,SELL,LIMIT,999200,100
2138,417514170644,CANCEL,1075,SELL,LIMIT,999400,100
2139,417776078627,CANCEL,1057,SELL,LIMIT,999400,100
2140,417979277432,CANCEL,1058,BUY,LIMIT,998300,41
2141,418151109881,NEW,1082,BUY,LIMIT,998400,100
2142,418403706937,CANCEL,1076,BUY,LIMIT,998400,100
2143,418440281881,NEW,1083,SELL,LIMIT,1000100,100
2144,418684298163,CANCEL,1083,SELL,LIMIT,1000100,100
2145,419178119550,NEW,1084,SELL,LIMIT,999400,100
2146,419262577120,NEW,1085,SELL,LIMIT,999300,100
2147,419272000916,NEW,1086,BUY,LIMIT,998200,100
2148,419605722482,CANCEL,1074,BUY,LIMIT,997400,100
2149,419622769073,NEW,1087,SELL,LIMIT,998800,100
2150,419702576192,CANCEL,1079,BUY,LIMIT,998300,100
2151,419864832245,NEW,1088,BUY,LIMIT,998300,100
2152,419946066883,NEW,1089,BUY,LIMIT,998300,100
2153,420796893702,NEW,1090,BUY,LIMIT,998000,100
2154,421005158652,CANCEL,1072,SELL,LIMIT,998900,100
2155,421191445580,NEW,1091,BUY,LIMIT,998600,100
2156,421713430529,CANCEL,1084,SELL,LIMIT,999400,100
2157,421779729762,CANCEL,1082,BUY,LIMIT,998400,100
2158,422036805104,CANCEL,1078,SELL,LIMIT,999400,100
2159,422814370915,CANCEL,1081,SELL,LIMIT,999200,100
2160,422968552777,CANCEL,1085,SELL,LIMIT,999300,100
2161,423086716595,NEW,1092,BUY,LIMIT,998100,100
2162,423148897647,NEW,1093,SELL,LIMIT,999300,100
2163,423188604266,CANCEL,1091,BUY,LIMIT,998600,100
2164,423671229108,NEW,1094,SELL,LIMIT,999000,100
2165,424010162006,CANCEL,1092,BUY,LIMIT,998100,100
2166,424454616023,CANCEL,1063,SELL,LIMIT,999300,84
2167,424551713616,NEW,1095,BUY,LIMIT,998600,100
2168,424569585861,NEW,1096,BUY,LIMIT,998200,100
2169,424725697337,CANCEL,1065,SELL,LIMIT,1000100,100
2170,424778653474,CANCEL,1037,SELL,LIMIT,999200,100
2171,425214340525,NEW,1097,BUY,LIMIT,998300,100
2172,426041458753,CANCEL,1086,BUY,LIMIT,998200,100
2173,426211019066,CANCEL,1093,SELL,LIMIT,999300,100
2174,426555684087,CANCEL,1090,BUY,LIMIT,998000,100
2175,426570449138,CANCEL,1054,SELL,LIMIT,1000100,46
2176,426641596171,NEW,1098,BUY,LIMIT,998300,100
2177,426800798621,NEW,1099,BUY,LIMIT,997900,100
2178,427049626961,CANCEL,1097,BUY,LIMIT,998300,100
2179,427389992927,NEW,1100,SELL,LIMIT,999400,100
2180,427841485941,CANCEL,1077,BUY,LIMIT,998300,100
2181,428136431850,NEW,1101,BUY,LIMIT,998200,100
2182,428237612379,CANCEL,1096,BUY,LIMIT,998200,100
2183,428420489365,CANCEL,1061,BUY,LIMIT,998500,100
2184,428469131798,NEW,1102,SELL,LIMIT,999300,100
2185,428526718928,CANCEL,1098,BUY,LIMIT,998300,100
2186,428663429868,CANCEL,1099,BUY,LIMIT,997900,100
2187,428686353841,CANCEL,1095,BUY,LIMIT,998600,100
2188,429048079077,NEW,1103,BUY,LIMIT,998000,100
2189,429104374667,CANCEL,1100,SELL,LIMIT,999400,100
2190,429385760821,NEW,1104,BUY,LIMIT,998200,100
2191,429769785905,CANCEL,1103,BUY,LIMIT,998000,100
2192,429832669792,NEW,1105,SELL,LIMIT,999300,100
2193,430081516361,CANCEL,1094,SELL,LIMIT,999000,100
2194,430158152792,NEW,1106,BUY,LIMIT,997300,100
2195,430162742448,NEW,1107,BUY,LIMIT,998200,100
2196,430169592037,CANCEL,1104,BUY,LIMIT,998200,100
2197,430455939768,NEW,1108,SELL,LIMIT,998900,100
2198,431434559783,NEW,1109,SELL,LIMIT,998900,100
2199,431456091573,CANCEL,1087,SELL,LIMIT,998800,100
2200,431585679885,NEW,1110,BUY,LIMIT,998700,100
2201,431649496673,NEW,1111,SELL,LIMIT,999200,100
2202,432003140176,NEW,1112,SELL,LIMIT,999500,100
2203,432329841124,CANCEL,1101,BUY,LIMIT,998200,100
2204,432888109380,CANCEL,1102,SELL,LIMIT,999300,100
2205,433011148893,NEW,1113,BUY,LIMIT,998200,100
2206,433089969097,CANCEL,1107,BUY,LIMIT,998200,100
2207,433316720218,CANCEL,1109,SELL,LIMIT,998900,100
2208,433324567994,NEW,1114,BUY,LIMIT,998100,100
2209,433335704429,NEW,1115,BUY,LIMIT,998400,100
2210,433741556159,NEW,1116,SELL,LIMIT,1000200,100
2211,433798496849,CANCEL,1108,SELL,LIMIT,998900,100
2212,433894763518,NEW,1117,SELL,LIMIT,999200,100
2213,433924936299,NEW,1118,SELL,LIMIT,999800,100
2214,434024656495,CANCEL,1118,SELL,LIMIT,999800,100
2215,434055701808,CANCEL,1115,BUY,LIMIT,998400,100
2216,434819610390,CANCEL,1110,BUY,LIMIT,998700,100
2217,434918822184,CANCEL,1088,BUY,LIMIT,998300,100
2218,434932315760,NEW,1119,SELL,LIMIT,999500,100
2219,435474629837,NEW,1120,SELL,LIMIT,999400,100
2220,435508344675,CANCEL,1119,SELL,LIMIT,999500,100
2221,435896097435,CANCEL,1106,BUY,LIMIT,997300,100
2222,436097573766,CANCEL,1114,BUY,LIMIT,998100,100
2223,436193397484,NEW,1121,SELL,LIMIT,999200,54
2224,436370276493,NEW,1122,BUY,LIMIT,999000,90
2225,436548829577,NEW,1123,SELL,LIMIT,1000000,100
2226,437335630105,NEW,1124,BUY,LIMIT,998500,100
2227,437532209177,NEW,1125,BUY,LIMIT,998500,100
2228,437776633714,NEW,1126,BUY,LIMIT,998300,100
2229,437869423286,CANCEL,1116,SELL,LIMIT,1000200,100
2230,437894905240,CANCEL,1125,BUY,LIMIT,998500,100
2231,438016882162,CANCEL,1089,BUY,LIMIT,998300,100
2232,438280532636,CANCEL,1112,SELL,LIMIT,999500,100
2233,438622731067,NEW,1127,BUY,LIMIT,998400,86
2234,438625785680,CANCEL,1122,BUY,LIMIT,999000,90
2235,438644678452,CANCEL,1105,SELL,LIMIT,999300,100
2236,438913587305,CANCEL,1111,SELL,LIMIT,999200,100
2237,439556269649,NEW,1128,SELL,LIMIT,999400,100
2238,440050132933,NEW,1129,BUY,LIMIT,998500,100
2239,440524561157,NEW,1130,BUY,LIMIT,998700,100
2240,440876537893,CANCEL,1121,SELL,LIMIT,999200,54
2241,440946007618,CANCEL,1117,SELL,LIMIT,999200,100
2242,441109140520,NEW,1131,BUY,LIMIT,998800,100
2243,441149639672,CANCEL,1120,SELL,LIMIT,999400,100
2244,441180475813,NEW,1132,BUY,LIMIT,998600,100
2245,441699196674,CANCEL,1126,BUY,LIMIT,998300,100
2246,442268171639,CANCEL,1129,BUY,LIMIT,998500,100
2247,442317690407,NEW,1133,BUY,LIMIT,997900,100
2248,442367529483,NEW,1134,BUY,LIMIT,998900,100
2249,442531721826,NEW,1135,SELL,LIMIT,999300,1
2250,442560706820,CANCEL,1128,SELL,LIMIT,999400,100
2251,442838326621,NEW,1136,BUY,LIMIT,998600,100
2252,442877632659,CANCEL,1133,BUY,LIMIT,997900,100
2253,443252857249,NEW,1137,BUY,LIMIT,999000,100
2254,443277308729,NEW,1138,SELL,LIMIT,1000500,100
2255,443387164209,NEW,1139,BUY,LIMIT,999000,100
2256,443430812087,NEW,1140,SELL,LIMIT,1000500,100
2257,443517876483,NEW,1141,BUY,LIMIT,998800,100
2258,443582317477,NEW,1142,BUY,LIMIT,998900,100
2259,443597165933,NEW,1143,SELL,LIMIT,999600,100
2260,443771980118,CANCEL,1140,SELL,LIMIT,1000500,100
2261,443848734137,NEW,1144,SELL,LIMIT,999600,100
2262,443915144369,NEW,1145,BUY,LIMIT,998500,100
2263,444115906333,CANCEL,1144,SELL,LIMIT,999600,100
2264,444192868536,NEW,1146,BUY,LIMIT,999000,100
2265,444226238317,NEW,1147,SELL,LIMIT,999900,100
2266,444242425273,NEW,1148,BUY,LIMIT,998400,100
2267,444261880670,CANCEL,1132,BUY,LIMIT,998600,100
2268,444299870522,NEW,1149,BUY,LIMIT,998800,90
2269,444305741656,NEW,1150,SELL,LIMIT,999900,100
2270,444973643673,CANCEL,1136,BUY,LIMIT,998600,100
2271,445036032716,NEW,1151,SELL,LIMIT,999700,100
2272,445102356681,CANCEL,1147,SELL,LIMIT,999900,100
2273,445272252725,CANCEL,1148,BUY,LIMIT,998400,100
2274,445319811047,CANCEL,1150,SELL,LIMIT,999900,100
2275,445484490712,CANCEL,1149,BUY,LIMIT,998800,90
2276,445724483960,CANCEL,1134,BUY,LIMIT,998900,100
2277,446115172126,NEW,1152,BUY,LIMIT,999000,100
2278,446305394760,CANCEL,1139,BUY,LIMIT,999000,100
2279,446577301269,NEW,1153,BUY,LIMIT,997800,100
2280,446752362118,NEW,1154,BUY,LIMIT,998500,100
2281,447469811930,NEW,1155,BUY,LIMIT,998500,100
2282,447487373492,CANCEL,1153,BUY,LIMIT,997800,100
2283,447912351772,NEW,1156,SELL,LIMIT,999900,100
2284,447963200147,CANCEL,1113,BUY,LIMIT,998200,100
2285,448325024546,NEW,1157,SELL,LIMIT,999400,100
2286,448714834389,NEW,1158,BUY,LIMIT,998800,100
2287,448889699291,CANCEL,1141,BUY,LIMIT,998800,100
2288,449141042744,NEW,1159,SELL,LIMIT,999500,100
2289,449463059799,NEW,1160,SELL,LIMIT,999600,100
2290,449549622970,CANCEL,1137,BUY,LIMIT,999000,100
2291,449942825081,CANCEL,1160,SELL,LIMIT,999600,100
2292,450021350056,CANCEL,1138,SELL,LIMIT,1000500,100
2293,450155348321,NEW,1161,BUY,LIMIT,999100,20
2294,450246407909,CANCEL,1146,BUY,LIMIT,999000,100
2295,450422771182,NEW,1162,BUY,LIMIT,998600,100
2296,450608174729,CANCEL,1131,BUY,LIMIT,998800,100
2297,450786895172,CANCEL,1124,BUY,LIMIT,998500,100
2298,450888524750,NEW,1163,SELL,LIMIT,999700,100
2299,451091033554,CANCEL,1127,BUY,LIMIT,998400,86
2300,451185302837,NEW,1164,BUY,LIMIT,998700,100
2301,451290835536,NEW,1165,SELL,LIMIT,999800,100
2302,451736915271,CANCEL,1164,BUY,LIMIT,998700,100
2303,451771189934,NEW,1166,SELL,LIMIT,999800,100
2304,451913797859,NEW,1167,BUY,LIMIT,999000,100
2305,451921122960,CANCEL,1163,SELL,LIMIT,999700,100
2306,452108140854,CANCEL,1152,BUY,LIMIT,999000,100
2307,452341911062,NEW,1168,BUY,LIMIT,998700,90
2308,452356401588,NEW,1169,BUY,LIMIT,998700,55
2309,452486895188,NEW,1170,BUY,LIMIT,998800,100
2310,452515062577,CANCEL,1145,BUY,LIMIT,998500,100
2311,452861809177,CANCEL,1142,BUY,LIMIT,998900,100
2312,452980096317,CANCEL,1130,BUY,LIMIT,998700,100
2313,453355701458,CANCEL,1158,BUY,LIMIT,998800,100
2314,453748361367,NEW,1171,BUY,LIMIT,999000,100
2315,453900836678,NEW,1172,BUY,LIMIT,997800,84
2316,454120789844,CANCEL,1172,BUY,LIMIT,997800,84
2317,454129294502,NEW,1173,BUY,LIMIT,998300,100
2318,454186501992,CANCEL,1165,SELL,LIMIT,999800,100
2319,454479308631,NEW,1174,BUY,LIMIT,998800,100
