seq,ts_ns,event,order_id,side,type,price,quantity
478,77471088689,NEW,259,SELL,LIMIT,1001000,28
479,77574263052,CANCEL,210,BUY,LIMIT,998700,26
480,77816813481,CANCEL,250,BUY,LIMIT,999200,100
481,77863140639,CANCEL,213,SELL,LIMIT,1000200,31
482,77964089686,CANCEL,245,SELL,LIMIT,1000300,27
483,78127292916,CANCEL,208,BUY,LIMIT,998800,49
484,78263429600,NEW,260,BUY,LIMIT,998600,30
485,78341223909,CANCEL,226,SELL,LIMIT,1000200,31
486,78893464749,NEW,261,BUY,LIMIT,999200,38
487,79181039928,NEW,262,BUY,LIMIT,998900,28
488,79505145551,NEW,263,SELL,LIMIT,999700,27
489,79579208804,NEW,264,BUY,LIMIT,998500,40
490,79954114076,NEW,265,SELL,LIMIT,999800,31
491,80087655358,NEW,266,BUY,LIMIT,998800,18
492,80205308380,NEW,267,BUY,LIMIT,999400,28
493,80282917394,CANCEL,204,BUY,LIMIT,998400,27
494,80467675097,NEW,268,BUY,LIMIT,998700,34
495,80480526542,CANCEL,253,BUY,LIMIT,998900,27
496,80603332279,CANCEL,240,BUY,LIMIT,999100,23
497,80628492853,NEW,269,BUY,LIMIT,998800,27
498,80667760754,CANCEL,264,BUY,LIMIT,998500,40
499,81050890862,CANCEL,268,BUY,LIMIT,998700,34
500,81204051715,NEW,270,SELL,LIMIT,1000500,44
501,81347501887,NEW,271,BUY,LIMIT,998200,32
502,81476559874,NEW,272,BUY,LIMIT,999300,30
503,81569746879,NEW,273,SELL,LIMIT,1000500,23
504,81800454538,NEW,274,SELL,LIMIT,999800,30
505,81801931970,CANCEL,247,SELL,LIMIT,1000200,30
506,81844538229,NEW,275,BUY,LIMIT,998700,25
507,81856223583,NEW,276,SELL,LIMIT,1000300,32
508,81871973405,NEW,277,BUY,LIMIT,998400,31
509,82038242333,NEW,278,SELL,LIMIT,1000600,32
510,82087629166,CANCEL,271,BUY,LIMIT,998200,32
511,82090902198,CANCEL,274,SELL,LIMIT,999800,30
512,82092548603,CANCEL,230,SELL,LIMIT,1000800,30
513,82549871534,CANCEL,270,SELL,LIMIT,1000500,44
514,82935418999,NEW,279,SELL,LIMIT,1000500,100
515,83019074401,NEW,280,SELL,LIMIT,1000200,28
516,83196666147,CANCEL,258,SELL,LIMIT,1000400,23
517,83201749408,NEW,281,SELL,LIMIT,1001000,28
518,83221919513,CANCEL,176,SELL,LIMIT,1000100,25
519,83246664108,NEW,282,SELL,LIMIT,1000300,25
520,83406962271,NEW,283,SELL,LIMIT,1000700,24
521,83523053001,CANCEL,263,SELL,LIMIT,999700,27
522,83701279861,CANCEL,256,SELL,LIMIT,1000100,32
523,83712996193,NEW,284,BUY,LIMIT,999000,32
524,83742698601,NEW,285,SELL,LIMIT,1000900,40
525,83855852436,NEW,286,BUY,LIMIT,998800,25
526,83868089873,NEW,287,SELL,LIMIT,1000500,27
527,84292940099,NEW,288,SELL,LIMIT,1000300,40
528,84468077272,CANCEL,273,SELL,LIMIT,1000500,23
529,84873157512,CANCEL,260,BUY,LIMIT,998600,30
530,84893393587,CANCEL,223,BUY,LIMIT,999300,32
531,85072851824,CANCEL,283,SELL,LIMIT,1000700,24
532,85238893960,NEW,289,BUY,LIMIT,999200,31
533,85245510434,CANCEL,284,BUY,LIMIT,999000,32
534,85423941628,NEW,290,SELL,LIMIT,999700,31
535,85580442356,CANCEL,280,SELL,LIMIT,1000200,28
536,85592213819,NEW,291,SELL,LIMIT,1000400,30
537,85621713756,CANCEL,251,BUY,LIMIT,998400,34
538,85661153088,CANCEL,278,SELL,LIMIT,1000600,32
539,85798188089,NEW,292,BUY,LIMIT,999100,35
540,85915863450,NEW,293,SELL,LIMIT,1000600,29
541,85940070577,CANCEL,252,BUY,LIMIT,998700,32
542,85954726557,CANCEL,275,BUY,LIMIT,998700,25
543,86158023500,NEW,294,BUY,LIMIT,998600,30
544,86191443791,CANCEL,242,BUY,LIMIT,998800,29
545,86293280614,NEW,295,BUY,LIMIT,998400,27
546,86387759673,NEW,296,SELL,LIMIT,1000600,24
547,86414473441,NEW,297,BUY,LIMIT,998900,28
548,86462533917,NEW,298,BUY,LIMIT,998900,28
549,86463838656,NEW,299,BUY,LIMIT,998900,32
550,86564070784,NEW,300,BUY,LIMIT,998200,28
551,86585077859,CANCEL,269,BUY,LIMIT,998800,27
552,86591940893,NEW,301,SELL,LIMIT,1000100,23
553,86684888373,CANCEL,262,BUY,LIMIT,998900,28
554,86693833546,CANCEL,209,SELL,LIMIT,1000300,23
555,87045619521,NEW,302,BUY,LIMIT,998800,24
556,87052079594,CANCEL,290,SELL,LIMIT,999700,31
557,87159714745,CANCEL,236,BUY,LIMIT,999200,40
558,87191596662,CANCEL,193,BUY,LIMIT,998600,25
559,87288245169,CANCEL,195,BUY,LIMIT,998800,25
560,87383886169,CANCEL,294,BUY,LIMIT,998600,30
561,87648025201,NEW,303,BUY,LIMIT,998900,26
562,87901736566,CANCEL,248,BUY,LIMIT,998400,32
563,88167066599,CANCEL,224,SELL,LIMIT,1000800,28
564,88272811317,NEW,304,SELL,LIMIT,1001000,29
565,88569197247,CANCEL,238,BUY,LIMIT,998400,31
566,88598044938,CANCEL,279,SELL,LIMIT,1000500,100
567,88897333119,CANCEL,219,SELL,LIMIT,1000800,34
568,88982247162,CANCEL,300,BUY,LIMIT,998200,28
569,89369125580,NEW,305,SELL,LIMIT,1000700,31
570,89516055859,CANCEL,301,SELL,LIMIT,1000100,23
571,89663514592,CANCEL,277,BUY,LIMIT,998400,31
572,89696320761,NEW,306,SELL,LIMIT,1000500,30
573,89886055357,NEW,307,SELL,LIMIT,1001000,30
574,90024837016,CANCEL,261,BUY,LIMIT,999200,38
575,90048501367,CANCEL,287,SELL,LIMIT,1000500,27
576,90064536244,NEW,308,SELL,LIMIT,1000500,25
577,90391627537,NEW,309,BUY,LIMIT,999500,31
578,90492604369,NEW,310,BUY,LIMIT,999000,23
579,90821271341,CANCEL,255,SELL,LIMIT,1000400,30
580,90973828707,CANCEL,308,SELL,LIMIT,1000500,25
581,91152041657,CANCEL,272,BUY,LIMIT,999300,30
582,91465721829,NEW,311,SELL,LIMIT,1000600,24
583,91617944019,NEW,312,BUY,LIMIT,999100,45
584,92031164815,CANCEL,307,SELL,LIMIT,1001000,30
585,92053546255,NEW,313,SELL,LIMIT,1001000,24
586,92251033357,CANCEL,299,BUY,LIMIT,998900,32
587,92760633000,NEW,314,BUY,LIMIT,999500,32
588,92842014887,CANCEL,312,BUY,LIMIT,999100,45
589,92920811498,NEW,315,BUY,LIMIT,998900,26
590,93149250175,NEW,316,BUY,LIMIT,998900,14
591,93311135095,NEW,317,SELL,LIMIT,1000500,27
592,93354684505,NEW,318,BUY,LIMIT,999500,32
593,93375647665,CANCEL,257,BUY,LIMIT,999500,100
594,93417096228,NEW,319,BUY,LIMIT,999400,40
595,93849874116,CANCEL,297,BUY,LIMIT,998900,28
596,93864866357,CANCEL,309,BUY,LIMIT,999500,31
597,93936858384,NEW,320,SELL,LIMIT,999900,34
598,94088078839,CANCEL,305,SELL,LIMIT,1000700,31
599,94104540451,NEW,321,BUY,LIMIT,998600,5
600,94160537300,NEW,322,SELL,LIMIT,1000200,25
601,94276348603,NEW,323,BUY,LIMIT,998500,28
602,94324271466,CANCEL,310,BUY,LIMIT,999000,23
603,94549233848,CANCEL,170,SELL,LIMIT,999900,34
604,94672253346,CANCEL,306,SELL,LIMIT,1000500,30
605,94797924392,CANCEL,292,BUY,LIMIT,999100,35
606,94822367375,NEW,324,SELL,LIMIT,1000500,24
607,95025121063,NEW,325,BUY,LIMIT,999200,24
608,95328262054,NEW,326,SELL,LIMIT,1000300,30
609,95378926981,NEW,327,BUY,LIMIT,999000,2
610,95759954870,NEW,328,SELL,LIMIT,1000500,32
611,96591100200,NEW,329,BUY,LIMIT,999000,30
612,96598157663,CANCEL,286,BUY,LIMIT,998800,25
613,96625721348,NEW,330,BUY,LIMIT,998300,27
614,96748306920,CANCEL,293,SELL,LIMIT,1000600,29
615,96821589897,CANCEL,225,BUY,LIMIT,999100,25
616,96855062408,CANCEL,203,BUY,LIMIT,998900,23
617,96924434063,CANCEL,328,SELL,LIMIT,1000500,32
618,96935299035,NEW,331,BUY,LIMIT,999300,31
619,97122608704,NEW,332,SELL,LIMIT,1000200,36
620,97621697753,NEW,333,BUY,MARKET,,300
621,97621697753,CANCEL,254,SELL,LIMIT,999800,25
622,97621697753,CANCEL,265,SELL,LIMIT,999800,31
623,97621697753,CANCEL,320,SELL,LIMIT,999900,34
624,97621697753,CANCEL,212,SELL,LIMIT,1000100,10
625,97621697753,CANCEL,196,SELL,LIMIT,1000200,29
626,97621697753,CANCEL,322,SELL,LIMIT,1000200,25
627,97621697753,CANCEL,332,SELL,LIMIT,1000200,36
628,97621697753,CANCEL,185,SELL,LIMIT,1000300,30
629,97621697753,CANCEL,249,SELL,LIMIT,1000300,26
630,97621697753,CANCEL,276,SELL,LIMIT,1000300,32
631,97621697753,REDUCE,282,SELL,LIMIT,1000300,3
632,98295832509,CANCEL,325,BUY,LIMIT,999200,24
633,98407232736,NEW,334,BUY,LIMIT,999300,30
634,98540526625,CANCEL,288,SELL,LIMIT,1000300,40
635,98675122424,NEW,335,BUY,LIMIT,999300,30
636,98765964417,CANCEL,302,BUY,LIMIT,998800,24
637,98859758437,NEW,336,BUY,LIMIT,999600,26
638,98916797267,CANCEL,311,SELL,LIMIT,1000600,24
639,99094342318,NEW,337,SELL,LIMIT,1000300,23
640,99157861969,NEW,338,SELL,LIMIT,1000600,19
641,99334309350,NEW,339,BUY,LIMIT,999500,33
642,99687594727,NEW,340,SELL,LIMIT,1000500,24
643,99973435433,CANCEL,285,SELL,LIMIT,1000900,40
644,99992845060,NEW,341,SELL,LIMIT,1001100,27
645,100227663274,NEW,342,SELL,LIMIT,1000300,17
646,100572895227,CANCEL,303,BUY,LIMIT,998900,26
647,100816094079,NEW,343,BUY,LIMIT,999400,45
648,100944109770,CANCEL,324,SELL,LIMIT,1000500,24
649,101123020717,CANCEL,313,SELL,LIMIT,1001000,24
650,101290249534,CANCEL,335,BUY,LIMIT,999300,30
651,101426930245,NEW,344,SELL,MARKET,,235
652,101426930245,CANCEL,336,BUY,LIMIT,999600,26
653,101426930245,CANCEL,314,BUY,LIMIT,999500,32
654,101426930245,CANCEL,318,BUY,LIMIT,999500,32
655,101426930245,CANCEL,339,BUY,LIMIT,999500,33
656,101426930245,CANCEL,267,BUY,LIMIT,999400,28
657,101426930245,CANCEL,319,BUY,LIMIT,999400,40
658,101426930245,REDUCE,343,BUY,LIMIT,999400,1
659,101687959171,CANCEL,259,SELL,LIMIT,1001000,28
660,101890200204,NEW,345,BUY,LIMIT,999400,25
661,102134129046,NEW,346,SELL,LIMIT,1000300,300
662,102146476591,NEW,347,BUY,LIMIT,999200,500
663,102271506065,NEW,348,SELL,LIMIT,1000500,31
664,102871019890,CANCEL,281,SELL,LIMIT,1001000,28
665,102928171533,CANCEL,340,SELL,LIMIT,1000500,24
666,103009329879,NEW,349,BUY,LIMIT,998800,27
667,103094044080,CANCEL,348,SELL,LIMIT,1000500,31
668,103178036769,CANCEL,347,BUY,LIMIT,999200,500
669,103236500688,NEW,350,SELL,LIMIT,1000200,29
670,103249873351,NEW,351,BUY,LIMIT,999200,26
671,103689649757,NEW,352,BUY,LIMIT,999300,28
672,103940836803,NEW,353,BUY,LIMIT,999500,25
673,104052147411,CANCEL,329,BUY,LIMIT,999000,30
674,104561359243,CANCEL,334,BUY,LIMIT,999300,30
675,104737794956,NEW,354,BUY,LIMIT,999200,31
676,104838198713,CANCEL,341,SELL,LIMIT,1001100,27
677,104870323452,NEW,355,SELL,LIMIT,1000600,40
678,104927187413,CANCEL,350,SELL,LIMIT,1000200,29
679,104970489814,NEW,356,SELL,LIMIT,1000400,5
680,105255417952,CANCEL,315,BUY,LIMIT,998900,26
681,105329224122,NEW,357,SELL,LIMIT,1000300,1
682,105374250289,CANCEL,346,SELL,LIMIT,1000300,300
683,105377829598,CANCEL,289,BUY,LIMIT,999200,31
684,105471488628,NEW,358,BUY,LIMIT,999200,100
685,106018899428,CANCEL,323,BUY,LIMIT,998500,28
686,106124318077,NEW,359,SELL,LIMIT,1001000,24
687,106212353005,CANCEL,304,SELL,LIMIT,1001000,29
688,106428530939,NEW,360,SELL,LIMIT,1000300,29
689,106459928973,CANCEL,358,BUY,LIMIT,999200,100
690,106576271841,CANCEL,295,BUY,LIMIT,998400,27
691,107519483503,NEW,361,SELL,LIMIT,1000500,25
692,107569965830,NEW,362,BUY,MARKET,,69
693,107569965830,CANCEL,282,SELL,LIMIT,1000300,3
694,107569965830,CANCEL,326,SELL,LIMIT,1000300,30
695,107569965830,CANCEL,337,SELL,LIMIT,1000300,23
696,107569965830,REDUCE,342,SELL,LIMIT,1000300,4
697,107595865045,NEW,363,SELL,LIMIT,1001000,27
698,107661484828,NEW,364,SELL,LIMIT,1000600,28
699,107730705981,NEW,365,SELL,LIMIT,1000200,48
700,108074342764,CANCEL,298,BUY,LIMIT,998900,28
701,108078001796,CANCEL,353,BUY,LIMIT,999500,25
702,108468974640,NEW,366,BUY,LIMIT,999400,40
703,108628711991,NEW,367,BUY,LIMIT,999400,30
704,108761914254,CANCEL,291,SELL,LIMIT,1000400,30
705,108978132032,NEW,368,BUY,LIMIT,999300,30
706,109216948855,CANCEL,366,BUY,LIMIT,999400,40
707,109222925318,CANCEL,218,BUY,LIMIT,998600,17
708,110321178426,NEW,369,SELL,LIMIT,1000600,10
709,110595680081,NEW,370,BUY,LIMIT,999300,40
710,110640553089,NEW,371,BUY,LIMIT,998700,26
711,110738775422,NEW,372,BUY,LIMIT,999200,29
712,111035628527,NEW,373,BUY,LIMIT,999500,47
713,111157721939,CANCEL,360,SELL,LIMIT,1000300,29
714,111238621655,NEW,374,BUY,LIMIT,999400,29
715,111283035610,CANCEL,349,BUY,LIMIT,998800,27
716,111375266575,NEW,375,BUY,LIMIT,999200,45
717,111388774392,NEW,376,SELL,LIMIT,1000300,23
718,111562263747,CANCEL,367,BUY,LIMIT,999400,30
719,111732663713,CANCEL,338,SELL,LIMIT,1000600,19
720,111768840125,NEW,377,BUY,LIMIT,999500,33
721,111932882460,NEW,378,BUY,LIMIT,999900,30
722,112190658372,CANCEL,376,SELL,LIMIT,1000300,23
723,112698751451,NEW,379,BUY,LIMIT,999400,25
724,113290109220,NEW,380,BUY,LIMIT,999000,29
725,113356708556,NEW,381,SELL,LIMIT,1001400,26
726,113709368099,CANCEL,351,BUY,LIMIT,999200,26
727,113736704210,NEW,382,BUY,LIMIT,999400,30
728,113737764491,CANCEL,370,BUY,LIMIT,999300,40
729,113789434355,CANCEL,355,SELL,LIMIT,1000600,40
730,113888751762,CANCEL,375,BUY,LIMIT,999200,45
731,113912486927,NEW,383,BUY,LIMIT,999000,35
732,114012023149,NEW,384,SELL,LIMIT,1000300,25
733,114069043514,CANCEL,327,BUY,LIMIT,999000,2
734,114201651578,CANCEL,316,BUY,LIMIT,998900,14
735,114357194353,NEW,385,SELL,LIMIT,1000700,40
736,114707141877,NEW,386,SELL,LIMIT,1001400,35
737,114734160232,CANCEL,385,SELL,LIMIT,1000700,40
738,114806443770,CANCEL,331,BUY,LIMIT,999300,31
739,114809154148,NEW,387,SELL,LIMIT,1001200,30
740,115068017223,CANCEL,386,SELL,LIMIT,1001400,35
741,115071553990,NEW,388,BUY,LIMIT,999300,25
742,115250609252,NEW,389,SELL,LIMIT,1001400,25
743,115334912108,NEW,390,SELL,LIMIT,1001000,28
744,115341952391,CANCEL,221,BUY,LIMIT,999200,34
745,115745173726,CANCEL,365,SELL,LIMIT,1000200,48
746,115781434885,NEW,391,BUY,MARKET,,27
747,115781434885,CANCEL,342,SELL,LIMIT,1000300,4
748,115781434885,CANCEL,357,SELL,LIMIT,1000300,1
749,115781434885,REDUCE,384,SELL,LIMIT,1000300,3
750,116683380768,CANCEL,364,SELL,LIMIT,1000600,28
751,116796275665,CANCEL,378,BUY,LIMIT,999900,30
752,116915789452,NEW,392,SELL,LIMIT,1000300,24
753,117270491922,CANCEL,372,BUY,LIMIT,999200,29
754,117294676000,CANCEL,363,SELL,LIMIT,1001000,27
755,117320921323,NEW,393,BUY,LIMIT,998800,40
756,117419123123,CANCEL,389,SELL,LIMIT,1001400,25
757,117507034054,NEW,394,BUY,LIMIT,999700,23
758,117846018552,CANCEL,368,BUY,LIMIT,999300,30
759,117893149084,NEW,395,BUY,LIMIT,999500,25
760,118114271515,NEW,396,SELL,LIMIT,1000500,100
761,118190669123,CANCEL,381,SELL,LIMIT,1001400,26
762,118293781982,NEW,397,BUY,LIMIT,999300,40
763,118829207335,NEW,398,BUY,LIMIT,999300,30
764,119035631316,NEW,399,BUY,LIMIT,999300,30
765,119135926590,CANCEL,383,BUY,LIMIT,999000,35
766,119266893974,NEW,400,BUY,LIMIT,999600,26
767,119290680835,NEW,401,BUY,LIMIT,999600,29
768,119524928847,CANCEL,399,BUY,LIMIT,999300,30
769,119570800125,NEW,402,BUY,LIMIT,999400,40
770,119740728968,NEW,403,SELL,LIMIT,1001200,30
771,119985632751,NEW,404,SELL,LIMIT,1000500,44
772,120170999612,CANCEL,393,BUY,LIMIT,998800,40
773,120666369975,CANCEL,345,BUY,LIMIT,999400,25
774,120834380243,CANCEL,369,SELL,LIMIT,1000600,10
775,120842427596,CANCEL,330,BUY,LIMIT,998300,27
776,120848908249,CANCEL,352,BUY,LIMIT,999300,28
777,120879722768,NEW,405,BUY,LIMIT,999300,25
778,120961229131,NEW,406,SELL,LIMIT,1000000,32
779,121185704674,NEW,407,BUY,LIMIT,998700,20
780,121276058431,NEW,408,BUY,LIMIT,999400,33
781,121521502990,CANCEL,392,SELL,LIMIT,1000300,24
782,121803760111,CANCEL,406,SELL,LIMIT,1000000,32
783,121906202315,NEW,409,SELL,LIMIT,1000100,30
784,121965672875,CANCEL,387,SELL,LIMIT,1001200,30
785,122113552742,CANCEL,373,BUY,LIMIT,999500,47
786,122224688675,CANCEL,403,SELL,LIMIT,1001200,30
787,122300838654,NEW,410,SELL,LIMIT,1000800,27
788,122328326078,NEW,411,SELL,LIMIT,1000000,30
789,122349126094,CANCEL,402,BUY,LIMIT,999400,40
790,122844174474,NEW,412,BUY,LIMIT,999700,25
791,123022926778,NEW,413,BUY,LIMIT,998900,25
792,123061139924,CANCEL,396,SELL,LIMIT,1000500,100
793,123077586247,CANCEL,354,BUY,LIMIT,999200,31
794,123175802812,NEW,414,BUY,LIMIT,998900,28
795,123191736521,CANCEL,374,BUY,LIMIT,999400,29
796,123302076529,CANCEL,359,SELL,LIMIT,1001000,24
797,123363272092,NEW,415,SELL,LIMIT,1000400,26
798,123374251704,CANCEL,408,BUY,LIMIT,999400,33
799,123637434846,NEW,416,SELL,LIMIT,1000700,45
800,123682717514,NEW,417,BUY,LIMIT,998800,48
801,123776267168,NEW,418,BUY,LIMIT,999100,47
802,123857450822,NEW,419,BUY,LIMIT,998900,24
803,123873634429,CANCEL,404,SELL,LIMIT,1000500,44
804,124078807409,CANCEL,317,SELL,LIMIT,1000500,27
805,124082371965,NEW,420,SELL,LIMIT,1000500,25
806,124211371681,CANCEL,377,BUY,LIMIT,999500,33
807,124249297851,CANCEL,395,BUY,LIMIT,999500,25
808,124374944052,NEW,421,SELL,LIMIT,1000400,29
809,125054774079,CANCEL,382,BUY,LIMIT,999400,30
810,125138425243,NEW,422,BUY,LIMIT,999200,31
811,125157071062,NEW,423,BUY,LIMIT,999700,40
812,125521532989,CANCEL,416,SELL,LIMIT,1000700,45
813,125837246346,CANCEL,266,BUY,LIMIT,998800,18
814,125911097161,NEW,424,SELL,LIMIT,1000500,500
815,125991630683,CANCEL,388,BUY,LIMIT,999300,25
816,126064365237,NEW,425,SELL,LIMIT,1001000,30
817,126094374161,CANCEL,422,BUY,LIMIT,999200,31
818,126706926056,CANCEL,423,BUY,LIMIT,999700,40
819,126754852239,CANCEL,424,SELL,LIMIT,1000500,500
820,126833883803,CANCEL,398,BUY,LIMIT,999300,30
821,126863139133,NEW,426,SELL,LIMIT,1000700,40
822,127251173247,NEW,427,SELL,LIMIT,1000500,29
823,127560298735,NEW,428,SELL,LIMIT,1001200,31
824,127850593381,CANCEL,390,SELL,LIMIT,1001000,28
825,127954908092,CANCEL,428,SELL,LIMIT,1001200,31
826,128103541484,NEW,429,BUY,LIMIT,999200,24
827,128343806151,NEW,430,BUY,LIMIT,999100,27
828,128367123226,CANCEL,380,BUY,LIMIT,999000,29
829,128371335140,NEW,431,SELL,LIMIT,1001200,30
830,128766819602,NEW,432,BUY,LIMIT,999200,25
831,128876153225,CANCEL,418,BUY,LIMIT,999100,47
832,129594724453,NEW,433,BUY,LIMIT,999300,33
833,129704686200,CANCEL,384,SELL,LIMIT,1000300,3
834,129942264096,NEW,434,BUY,LIMIT,998900,25
835,130068600747,CANCEL,431,SELL,LIMIT,1001200,30
836,130123781994,NEW,435,BUY,LIMIT,999300,16
837,130307076838,NEW,436,BUY,LIMIT,999100,29
838,130313093637,NEW,437,SELL,LIMIT,1000600,35
839,130320524127,CANCEL,419,BUY,LIMIT,998900,24
840,130536150527,CANCEL,405,BUY,LIMIT,999300,25
841,130758748237,NEW,438,SELL,LIMIT,1000500,33
842,130904875933,NEW,439,SELL,LIMIT,1000700,25
843,131043774173,NEW,440,BUY,LIMIT,998500,17
844,131070605638,NEW,441,SELL,LIMIT,1000400,30
845,131488018293,CANCEL,435,BUY,LIMIT,999300,16
846,131662835466,CANCEL,425,SELL,LIMIT,1001000,30
847,131717561108,CANCEL,397,BUY,LIMIT,999300,40
848,131780304897,CANCEL,429,BUY,LIMIT,999200,24
849,131906051697,NEW,442,BUY,LIMIT,999300,32
850,131921104812,NEW,443,BUY,LIMIT,999000,45
851,132012246526,CANCEL,414,BUY,LIMIT,998900,28
852,132018443277,CANCEL,443,BUY,LIMIT,999000,45
853,132409951496,CANCEL,433,BUY,LIMIT,999300,33
854,132495704087,CANCEL,421,SELL,LIMIT,1000400,29
855,132522048153,NEW,444,BUY,LIMIT,999600,28
856,132662410811,NEW,445,SELL,LIMIT,1000400,28
857,132888562233,CANCEL,415,SELL,LIMIT,1000400,26
858,132888859486,NEW,446,SELL,LIMIT,1000600,29
859,133046445052,CANCEL,417,BUY,LIMIT,998800,48
860,133163291298,CANCEL,446,SELL,LIMIT,1000600,29
861,133490642567,NEW,447,SELL,LIMIT,1000600,35
862,133535584717,NEW,448,SELL,LIMIT,1001200,25
863,133621831665,CANCEL,394,BUY,LIMIT,999700,23
864,134063651017,NEW,449,BUY,LIMIT,999200,35
865,134291070231,CANCEL,437,SELL,LIMIT,1000600,35
866,134553773118,NEW,450,BUY,LIMIT,999200,35
867,134572786130,CANCEL,410,SELL,LIMIT,1000800,27
868,134579913631,CANCEL,434,BUY,LIMIT,998900,25
869,134726947642,NEW,451,BUY,LIMIT,998500,25
870,134834262463,CANCEL,427,SELL,LIMIT,1000500,29
871,135465335717,CANCEL,442,BUY,LIMIT,999300,32
872,135741085271,CANCEL,451,BUY,LIMIT,998500,25
873,136025397458,NEW,452,BUY,LIMIT,999300,38
874,136175552289,CANCEL,413,BUY,LIMIT,998900,25
875,136183822342,CANCEL,401,BUY,LIMIT,999600,29
876,136263706751,NEW,453,BUY,LIMIT,998900,25
877,136504443760,NEW,454,BUY,LIMIT,998500,34
878,136508142618,CANCEL,430,BUY,LIMIT,999100,27
879,136556481215,NEW,455,BUY,LIMIT,999500,26
880,136629553676,NEW,456,BUY,LIMIT,999600,40
881,136896444136,CANCEL,420,SELL,LIMIT,1000500,25
882,137117832675,CANCEL,450,BUY,LIMIT,999200,35
883,137526121610,NEW,457,SELL,LIMIT,1001200,40
884,137558829446,CANCEL,412,BUY,LIMIT,999700,25
885,137642940436,CANCEL,441,SELL,LIMIT,1000400,30
886,138339897285,CANCEL,426,SELL,LIMIT,1000700,40
887,138397805668,NEW,458,BUY,LIMIT,998500,30
888,138404628201,NEW,459,BUY,LIMIT,999000,27
889,138475264733,NEW,460,BUY,LIMIT,999400,34
890,138514991503,CANCEL,440,BUY,LIMIT,998500,17
891,138571390314,NEW,461,SELL,LIMIT,1000500,47
892,138647235704,NEW,462,BUY,LIMIT,999700,25
893,138691004799,CANCEL,452,BUY,LIMIT,999300,38
894,138768881912,NEW,463,SELL,LIMIT,1000600,40
895,138903806848,CANCEL,447,SELL,LIMIT,1000600,35
896,139025736196,NEW,464,SELL,LIMIT,1000700,28
897,139051775658,NEW,465,SELL,LIMIT,1000800,23
898,139257384941,CANCEL,457,SELL,LIMIT,1001200,40
899,139382133440,NEW,466,BUY,LIMIT,998900,29
900,139988040736,CANCEL,371,BUY,LIMIT,998700,26
901,140242992117,NEW,467,BUY,LIMIT,999100,25
902,140476375066,NEW,468,BUY,LIMIT,999700,10
903,140548020812,CANCEL,411,SELL,LIMIT,1000000,30
904,140863425731,CANCEL,461,SELL,LIMIT,1000500,47
905,141003264387,CANCEL,407,BUY,LIMIT,998700,20
906,141014632044,NEW,469,BUY,LIMIT,999100,40
907,141061065635,NEW,470,BUY,LIMIT,999000,40
908,141092554486,CANCEL,470,BUY,LIMIT,999000,40
909,141193259650,CANCEL,469,BUY,LIMIT,999100,40
910,141264336305,NEW,471,BUY,LIMIT,999100,30
911,141275177490,CANCEL,361,SELL,LIMIT,1000500,25
912,141297773241,CANCEL,458,BUY,LIMIT,998500,30
913,141515551613,NEW,472,BUY,LIMIT,999200,4
914,141590486461,CANCEL,456,BUY,LIMIT,999600,40
915,142119570377,NEW,473,BUY,LIMIT,998800,24
916,142621050603,CANCEL,438,SELL,LIMIT,1000500,33
917,142957377179,NEW,474,SELL,LIMIT,1000600,23
918,143082723409,CANCEL,467,BUY,LIMIT,999100,25
919,143096032513,NEW,475,SELL,LIMIT,1000800,40
920,143166676490,CANCEL,296,SELL,LIMIT,1000600,24
921,143334188587,CANCEL,455,BUY,LIMIT,999500,26
922,143395610064,NEW,476,BUY,LIMIT,999200,29
923,143428356533,CANCEL,464,SELL,LIMIT,1000700,28
924,143756585928,CANCEL,449,BUY,LIMIT,999200,35
925,143992655608,CANCEL,462,BUY,LIMIT,999700,25
926,144038844411,NEW,477,BUY,LIMIT,999200,25
927,144077062959,NEW,478,SELL,LIMIT,1000500,25
928,144180457935,NEW,479,SELL,LIMIT,1000800,32
929,144711352732,NEW,480,BUY,LIMIT,999300,25
930,144736010415,NEW,481,BUY,LIMIT,998800,23
931,144755988297,CANCEL,459,BUY,LIMIT,999000,27
932,144822032381,NEW,482,SELL,LIMIT,1001200,32
933,145019041689,CANCEL,465,SELL,LIMIT,1000800,23
934,145036640929,CANCEL,321,BUY,LIMIT,998600,5
935,145092844744,NEW,483,SELL,LIMIT,1000800,40
936,145640487896,CANCEL,466,BUY,LIMIT,998900,29
937,146039207747,NEW,484,SELL,LIMIT,1000300,45
938,146060129971,NEW,485,BUY,LIMIT,998600,24
939,146107668640,NEW,486,BUY,LIMIT,999300,29
940,146226345598,NEW,487,SELL,LIMIT,1000400,32
941,146299804386,CANCEL,473,BUY,LIMIT,998800,24
942,146475532620,NEW,488,BUY,LIMIT,999500,45
943,146578563748,CANCEL,482,SELL,LIMIT,1001200,32
944,146789983626,CANCEL,475,SELL,LIMIT,1000800,40
945,147151849642,NEW,489,BUY,LIMIT,999300,32
946,147212560901,NEW,490,BUY,LIMIT,999500,8
947,147298304233,CANCEL,444,BUY,LIMIT,999600,28
948,147587968798,NEW,491,SELL,LIMIT,999900,44
949,147612776047,NEW,492,BUY,LIMIT,998700,32
950,147667051337,NEW,493,SELL,LIMIT,1000900,24
951,148274566995,NEW,494,BUY,LIMIT,999200,33
952,148492161689,CANCEL,471,BUY,LIMIT,999100,30
